,Date,Open,Close,Volume
6689,19-11-1998,35.22296143,34.96600342,10327724
6690,20-11-1998,35.16366196,35.38108826,7631803
6691,23-11-1998,35.65781021,36.72517395,15640201
6692,24-11-1998,36.50774765,36.09266281,11163441
6693,25-11-1998,35.93453598,36.13219452,8043179
6694,27-11-1998,36.03336334,36.0531311,3106665
6695,30-11-1998,35.8357048,35.4008522,6914029
6696,1/12/1998,34.84740829,35.10436249,10110179
6697,2/12/1998,35.08459854,35.75664139,8674631
6698,3/12/1998,35.8357048,34.86717224,8687279
6699,4/12/1998,35.06483078,35.55898285,8270843
6700,7/12/1998,36.0531311,36.17172623,7295683
6701,8/12/1998,36.29032135,36.74494171,8832731
6702,9/12/1998,36.74494171,36.72517395,10209782
6703,10/12/1998,36.84376907,36.0531311,9232724
6704,11/12/1998,35.93453598,36.32985687,6586130
6705,14-12-1998,35.59851456,35.30202484,7739627
6706,15-12-1998,35.46015167,36.36938477,9025613
6707,16-12-1998,36.56704712,36.60657883,7891087
6708,17-12-1998,36.62634277,36.9623642,8328392
6709,18-12-1998,36.76470566,36.68564224,9926467
6710,21-12-1998,36.70540619,36.38915253,8993993
6711,22-12-1998,36.40891647,37.06119537,6824228
6712,23-12-1998,37.35768509,38.06925964,10838071
6713,24-12-1998,38.02972794,37.75300217,2198222
6714,28-12-1998,37.91113281,37.77276993,5468047
6715,29-12-1998,37.8716011,39.41334534,12060500
6716,30-12-1998,39.33428192,39.88772964,9027826
6717,31-12-1998,39.84819794,39.53194046,8848225
6718,4/1/1999,40.10515594,39.05755997,13958965
6719,5/1/1999,39.09709167,39.17615509,11374346
6720,6/1/1999,39.69007111,39.9470253,9954292
6721,7/1/1999,39.57147217,39.39358139,8697397
6722,8/1/1999,39.39358139,38.66223907,11976707
6723,11/1/1999,38.44481277,37.23908997,15486211
6724,12/1/1999,37.2193222,35.95429993,16808243
6725,13-01-1999,34.64974594,36.90306854,16244459
6726,14-01-1999,36.90306854,35.89500427,9862594
6727,15-01-1999,36.17172623,36.66587448,10021643
6728,19-01-1999,37.19955826,36.64611053,12904754
6729,20-01-1999,37.00189972,37.85183334,12608475
6730,21-01-1999,38.00996017,36.84376907,9934372
6731,22-01-1999,36.38915253,36.60657883,8134561
6732,25-01-1999,36.98213196,37.16002655,8520641
6733,26-01-1999,37.31815338,37.99019623,9444894
6734,27-01-1999,38.54364395,38.5634079,14653973
6735,28-01-1999,38.60293961,40.34234619,15774269
6736,29-01-1999,40.48070908,40.67836761,14596108
6737,1/2/1999,41.11322021,41.9829216,14644803
6738,2/2/1999,42.06198502,41.96315765,11998209
6739,3/2/1999,41.88409042,42.29917908,9163792
6740,4/2/1999,42.06198502,41.60736847,8397007
6741,5/2/1999,41.48877335,41.38994217,8220568
6742,8/2/1999,41.68643188,41.54807281,8172505
6743,9/2/1999,41.11322021,39.61100769,8240804
6744,10/2/1999,39.84819794,40.08538818,9216914
6745,11/2/1999,40.55977249,41.90385818,9346240
6746,12/2/1999,41.90385818,41.15275192,10229386
6747,16-02-1999,41.72596359,41.37017822,7814883
6748,17-02-1999,40.89579391,41.11322021,7059797
6749,18-02-1999,41.19228363,41.46900558,7449988
6750,19-02-1999,40.75743103,40.57953644,8846960
6751,22-02-1999,40.57953644,42.06198502,8535503
6752,23-02-1999,42.02245331,42.33871078,8065630
6753,24-02-1999,42.39800644,41.90385818,6897903
6754,25-02-1999,41.70619965,41.38994217,7953695
6755,26-02-1999,41.42947388,41.72596359,7183432
6756,1/3/1999,41.44924164,42.10151672,5484805
6757,2/3/1999,42.22011566,42.06198502,7307066
6758,3/3/1999,42.08175278,41.60736847,6703756
6759,4/3/1999,41.66666794,42.02245331,9090118
6760,5/3/1999,42.45730591,43.18864441,8821980
6761,8/3/1999,43.1491127,44.13741302,10374838
6762,9/3/1999,44.17694473,43.84092331,9956822
6763,10/3/1999,44.17694473,44.15718079,6734744
6764,11/3/1999,44.5327301,44.47343445,9011700
6765,12/3/1999,44.35483932,44.39437103,7130942
6766,15-03-1999,44.35483932,44.5327301,7567615
6767,16-03-1999,44.69086075,44.90828705,6954819
6768,17-03-1999,44.90828705,44.35483932,6184240
6769,18-03-1999,44.35483932,45.22454071,7086042
6770,19-03-1999,45.22454071,44.51296616,7880653
6771,22-03-1999,44.43390274,45.24430847,5701086
6772,23-03-1999,45.44196701,44.03858185,8959211
6773,24-03-1999,43.97928619,43.68279648,9444894
6774,25-03-1999,43.46537018,43.56420135,8174719
6775,26-03-1999,43.46537018,42.69449615,7616626
6776,29-03-1999,43.01075363,44.59202957,7117346
6777,30-03-1999,44.27577591,44.9675827,6247480
6778,31-03-1999,45.24430847,43.88045502,7267541
6779,1/4/1999,44.09788132,44.13741302,5923058
6780,5/4/1999,44.47343445,45.02688217,6793241
6781,6/4/1999,44.5327301,44.33507156,6505815
6782,7/4/1999,44.47343445,44.11764526,6518147
6783,8/4/1999,44.2362442,45.04664612,7891720
6784,9/4/1999,45.12571335,46.17330933,8261357
6785,12/4/1999,46.03494644,47.47786331,8827988
6786,13-04-1999,46.82558441,47.2209053,8040650
6787,14-04-1999,47.1813736,45.73845673,10040615
6788,15-04-1999,44.90828705,41.11322021,48669820
6789,16-04-1999,41.42947388,40.18421936,24369218
6790,19-04-1999,40.5993042,37.29838562,27727894
6791,20-04-1999,37.31815338,37.55534363,22687350
6792,21-04-1999,38.18785477,39.01802826,16159401
6793,22-04-1999,39.53194046,40.57953644,16842709
6794,23-04-1999,40.95509338,40.1644516,9957138
6795,26-04-1999,40.46094131,39.13662338,9987177
6796,27-04-1999,39.15638733,38.3064537,15330641
6797,28-04-1999,38.26691818,37.31815338,14983453
6798,29-04-1999,37.31815338,36.66587448,20172928
6799,30-04-1999,36.88330078,36.38915253,21185400
6800,3/5/1999,36.38915253,36.82400513,18186875
6801,4/5/1999,36.84376907,36.11243057,13055266
6802,5/5/1999,36.13219452,37.41698456,13908057
6803,6/5/1999,37.16002655,36.68564224,11604224
6804,7/5/1999,36.84376907,36.98213196,9070197
6805,10/5/1999,37.12049484,36.15196228,9875242
6806,11/5/1999,36.2310257,36.21125793,14724485
6807,12/5/1999,36.21125793,36.60657883,17207288
6808,13-05-1999,36.68564224,37.25885391,12936374
6809,14-05-1999,36.68564224,35.7961731,15423604
6810,17-05-1999,35.73687363,36.25078964,9114149
6811,18-05-1999,36.42868423,35.91476822,9263079
6812,19-05-1999,36.03336334,35.71710968,10608826
6813,20-05-1999,35.73687363,35.65781021,11977656
6814,21-05-1999,35.44038773,34.86717224,11462250
6815,24-05-1999,34.80787659,33.60214996,20557427
6816,25-05-1999,33.81957626,32.29759598,22238978
6817,26-05-1999,32.29759598,31.9418087,31881181
6818,27-05-1999,31.78368187,32.8510437,28967082
6819,28-05-1999,33.20683289,33.83934021,23077541
6820,1/6/1999,34.15559769,33.64168167,14494924
6821,2/6/1999,33.83934021,33.60214996,12143977
6822,3/6/1999,33.99747086,34.31372452,12063662
6823,4/6/1999,34.74857712,36.40891647,17369815
6824,7/6/1999,36.50774765,35.10436249,11663353
6825,8/6/1999,35.63804626,35.10436249,11114114
6826,9/6/1999,35.71710968,33.18706512,25718443
6827,10/6/1999,32.21853256,31.48719215,50432003
6828,11/6/1999,31.70461655,30.83491516,37017534
6829,14-06-1999,30.89421272,30.0838089,21988232
6830,15-06-1999,30.20240402,30.85468102,18317466
6831,16-06-1999,31.66508484,31.34882927,16889823
6832,17-06-1999,31.19070244,31.76391411,15897271
6833,18-06-1999,31.70461655,31.48719215,14941715
6834,21-06-1999,31.32906342,30.83491516,13885291
6835,22-06-1999,30.83491516,31.09187126,16094264
6836,23-06-1999,31.28953171,31.21046829,9256439
6837,24-06-1999,31.34882927,32.06040573,15296175
6838,25-06-1999,32.25806427,32.08016968,11304466
6839,28-06-1999,32.37665939,31.96157455,10460528
6840,29-06-1999,32.09993744,33.16729736,17116222
6841,30-06-1999,33.44402313,34.47185135,21281209
6842,1/7/1999,34.39278793,35.46015167,16386222
6843,2/7/1999,36.46821594,36.64611053,15979483
6844,6/7/1999,36.82400513,35.99383163,17825248
6845,7/7/1999,35.5787468,35.81594086,11026843
6846,8/7/1999,35.5787468,35.28225708,13369041
6847,9/7/1999,35.51945114,35.10436249,8594843
6848,12/7/1999,35.69734192,35.46015167,8350315
6849,13-07-1999,35.46015167,35.34155655,8479746
6850,14-07-1999,35.5787468,35.16366196,6106771
6851,15-07-1999,35.63804626,35.75664139,7753435
6852,16-07-1999,35.75664139,35.87523651,8347680
6853,19-07-1999,36.76470566,35.22296143,10655518
6854,20-07-1999,35.10436249,33.91840744,13073078
6855,21-07-1999,34.09629822,33.91840744,9076626
6856,22-07-1999,33.85910797,33.38472366,9376279
6857,23-07-1999,33.26612854,32.96963882,7475284
6858,26-07-1999,33.02893829,33.5033226,7211890
6859,27-07-1999,33.7998085,33.32542801,8409655
6860,28-07-1999,33.20683289,33.44402313,6134280
6861,29-07-1999,32.73244858,32.25806427,10985526
6862,30-07-1999,32.49525452,32.13946915,9926888
6863,2/8/1999,31.90227699,32.79174423,7921126
6864,3/8/1999,32.96963882,32.37665939,7626112
6865,4/8/1999,32.19876862,31.60578728,8839371
6866,5/8/1999,31.7243824,31.84297943,8467309
6867,6/8/1999,31.90227699,31.07210541,7677968
6868,9/8/1999,31.13140488,31.84297943,6064084
6869,10/8/1999,31.7243824,31.13140488,7964024
6870,11/8/1999,31.66508484,31.30929756,7210836
6871,12/8/1999,31.7243824,32.25806427,9727261
6872,13-08-1999,32.25806427,32.73244858,10798652
6873,16-08-1999,32.43595886,33.08823395,6186242
6874,17-08-1999,33.5033226,33.74051285,7238029
6875,18-08-1999,33.68121338,32.96963882,5891544
6876,19-08-1999,32.8510437,33.44402313,5064259
6877,20-08-1999,33.91840744,35.04506683,10847768
6878,23-08-1999,35.51945114,36.64611053,15827180
6879,24-08-1999,36.52751541,37.06119537,12386503
6880,25-08-1999,37.12049484,38.3064537,14216774
6881,26-08-1999,38.06925964,37.53557968,10945579
6882,27-08-1999,37.53557968,36.64611053,7651408
6883,30-08-1999,36.29032135,36.88330078,7602818
6884,31-08-1999,37.00189972,35.81594086,9732847
6885,1/9/1999,36.2310257,36.64611053,5793943
6886,2/9/1999,35.63804626,36.0531311,5216562
6887,3/9/1999,36.46821594,37.23908997,7147912
6888,7/9/1999,37.23908997,36.88330078,5087658
6889,8/9/1999,36.11243057,36.58681107,5324281
6890,9/9/1999,36.58681107,36.2310257,4998911
6891,10/9/1999,36.58681107,35.34155655,7796543
6892,13-09-1999,35.16366196,35.34155655,6633876
6893,14-09-1999,35.22296143,34.57068253,5860556
6894,15-09-1999,34.80787659,34.15559769,7021853
6895,16-09-1999,34.15559769,34.39278793,5757053
6896,17-09-1999,34.80787659,34.57068253,6507818
6897,20-09-1999,34.62998199,34.68927765,3942698
6898,21-09-1999,34.21489716,34.21489716,6616485
6899,22-09-1999,34.62998199,34.98576736,8124548
6900,23-09-1999,34.98576736,33.7998085,6992025
6901,24-09-1999,33.62191772,32.96963882,7922813
6902,27-09-1999,33.44402313,33.26612854,5337667
6903,28-09-1999,33.20683289,33.08823395,7835120
6904,29-09-1999,33.08823395,32.37665939,6370060
6905,30-09-1999,32.67314911,34.03700256,8937077
6906,1/10/1999,33.7998085,35.4008522,9293540
6907,4/10/1999,35.81594086,35.69734192,7443875
6908,5/10/1999,35.87523651,35.5787468,8361382
6909,6/10/1999,35.87523651,37.00189972,9471455
6910,7/10/1999,36.82400513,36.64611053,6117732
6911,8/10/1999,36.76470566,37.47628021,13411518
6912,11/10/1999,37.41698456,37.77276993,7483716
6913,12/10/1999,37.71347046,37.35768509,7517128
6914,13-10-1999,37.00189972,36.0531311,7001511
6915,14-10-1999,35.75664139,35.75664139,5050030
6916,15-10-1999,34.98576736,34.98576736,6158733
6917,18-10-1999,34.74857712,35.63804626,6921196
6918,19-10-1999,36.58681107,37.89136505,15497911
6919,20-10-1999,37.95066452,39.37381363,18243897
6920,21-10-1999,38.84013367,39.61100769,16516496
6921,22-10-1999,39.84819794,39.49240875,9235043
6922,25-10-1999,37.71347046,37.95066452,15732742
6923,26-10-1999,37.47628021,35.10436249,10137583
6924,27-10-1999,35.4008522,36.52751541,8216246
6925,28-10-1999,37.23908997,37.71347046,10946422
6926,29-10-1999,37.95066452,37.6541748,10528722
6927,1/11/1999,37.47628021,36.52751541,7434073
6928,2/11/1999,36.64611053,36.17172623,6981485
6929,3/11/1999,37.00189972,36.58681107,7498578
6930,4/11/1999,36.64611053,35.34155655,14825037
6931,5/11/1999,34.39278793,32.96963882,46771355
6932,8/11/1999,32.96963882,32.96963882,22576996
6933,9/11/1999,33.20683289,33.20683289,22277239
6934,10/11/1999,33.20683289,33.20683289,16213471
6935,11/11/1999,34.09629822,33.56261826,9516461
6936,12/11/1999,33.85910797,33.32542801,10916700
6937,15-11-1999,33.32542801,33.20683289,13329622
6938,16-11-1999,33.56261826,32.13946915,19782526
6939,17-11-1999,32.49525452,32.08016968,19881602
6940,18-11-1999,32.8510437,31.96157455,18136073
6941,19-11-1999,31.84297943,32.02087402,14863297
6942,22-11-1999,32.37665939,33.20683289,14965008
6943,23-11-1999,33.56261826,34.39278793,15790396
6944,24-11-1999,34.39278793,34.51138687,13184275
6945,26-11-1999,34.80787659,34.15559769,5321857
6946,29-11-1999,34.98576736,35.51945114,15119630
6947,30-11-1999,35.04506683,34.74857712,11283702
6948,1/12/1999,34.27419281,34.06665039,9598251
6949,2/12/1999,34.15559769,34.1704216,11496505
6950,3/12/1999,34.4520874,33.91840744,14927591
6951,6/12/1999,33.85910797,33.26612854,14370658
6952,7/12/1999,32.79174423,32.08016968,18419177
6953,8/12/1999,32.13946915,32.25806427,12448583
6954,9/12/1999,32.25806427,32.02087402,10157293
6955,10/12/1999,31.90227699,32.13946915,10814989
6956,13-12-1999,31.78368187,31.42789459,21184030
6957,14-12-1999,31.30929756,31.66508484,16161931
6958,15-12-1999,31.42789459,32.49525452,13991745
6959,16-12-1999,32.61385345,32.25806427,16914487
6960,17-12-1999,32.43595886,31.54648972,19644979
6961,20-12-1999,31.60578728,31.23517609,10627693
6962,21-12-1999,30.89421272,30.95351028,12680779
6963,22-12-1999,30.95351028,32.02087402,12480730
6964,23-12-1999,32.25806427,32.37665939,8187050
6965,27-12-1999,32.25806427,32.73244858,8258301
6966,28-12-1999,32.25806427,31.90227699,6676141
6967,29-12-1999,31.30929756,31.19070244,7721393
6968,30-12-1999,30.95351028,31.01280785,8026210
6969,31-12-1999,30.83491516,30.7756176,5939817
6970,3/1/2000,30.41982841,30.24193573,12873345
6971,4/1/2000,29.6489563,29.11527443,14208974
6972,5/1/2000,29.29316902,29.58965874,12981591
6973,6/1/2000,29.6489563,30.65702057,11115273
6974,7/1/2000,32.25806427,32.73244858,17962163
6975,10/1/2000,33.20683289,32.67314911,10413731
6976,11/1/2000,32.49525452,32.25806427,9747076
6977,12/1/2000,32.73244858,33.32542801,11423252
6978,13-01-2000,33.14753342,35.10436249,27705866
6979,14-01-2000,35.51945114,35.10436249,17055828
6980,18-01-2000,35.22296143,34.62998199,11459615
6981,19-01-2000,34.86717224,35.10436249,10596389
6982,20-01-2000,34.86717224,34.52621078,8411342
6983,21-01-2000,34.68927765,33.26612854,13022802
6984,24-01-2000,33.20683289,32.61385345,13734463
6985,25-01-2000,32.73244858,33.08823395,9903595
6986,26-01-2000,33.02893829,33.08823395,7728771
6987,27-01-2000,32.79174423,32.73244858,9058708
6988,28-01-2000,32.73244858,33.38472366,11834628
6989,31-01-2000,32.25806427,34.33349228,10634544
6990,1/2/2000,33.74051285,35.10436249,12345713
6991,2/2/2000,35.04506683,34.15559769,7527141
6992,3/2/2000,34.21489716,33.7998085,9268876
6993,4/2/2000,34.27419281,33.91840744,6965991
6994,7/2/2000,34.03700256,35.10436249,13399924
6995,8/2/2000,35.16366196,35.87523651,16190178
6996,9/2/2000,35.69734192,34.27419281,11812389
6997,10/2/2000,34.62998199,33.20683289,11148685
6998,11/2/2000,33.74051285,33.20683289,10721288
6999,14-02-2000,31.84297943,33.20683289,8846644
7000,15-02-2000,33.26612854,33.74051285,8255666
7001,16-02-2000,33.20683289,32.02087402,10407091
7002,17-02-2000,32.37665939,32.25806427,8953835
7003,18-02-2000,32.25806427,32.25806427,10871061
7004,22-02-2000,31.7243824,31.78368187,9207006
7005,23-02-2000,32.08016968,32.25806427,9581071
7006,24-02-2000,31.19070244,31.36859512,9788076
7007,25-02-2000,31.30929756,30.71631813,8700770
7008,28-02-2000,30.47912788,30.53842545,8546148
7009,29-02-2000,31.19070244,30.47912788,12447318
7010,1/3/2000,30.47912788,30.24193573,11586833
7011,2/3/2000,30.36053085,30.36053085,8803219
7012,3/3/2000,31.78368187,30.95351028,10588589
7013,6/3/2000,30.41982841,30.06404114,11152585
7014,7/3/2000,29.76755142,28.46299744,15320312
7015,8/3/2000,29.41176414,30.7756176,19821946
7016,9/3/2000,30.95351028,32.61385345,19181957
7017,10/3/2000,33.32542801,33.20683289,20526439
7018,13-03-2000,33.32542801,32.55455399,12301445
7019,14-03-2000,32.43595886,31.54648972,9108036
7020,15-03-2000,32.13946915,33.44402313,16351545
7021,16-03-2000,34.33349228,34.62998199,19343113
7022,17-03-2000,34.21489716,33.97770309,13465377
7023,20-03-2000,34.15559769,33.20683289,8288129
7024,21-03-2000,34.21489716,34.80787659,14331660
7025,22-03-2000,33.91840744,33.7998085,18326109
7026,23-03-2000,33.02893829,33.44402313,10665004
7027,24-03-2000,33.44402313,33.08823395,9484524
7028,27-03-2000,33.08823395,32.96963882,9767734
7029,28-03-2000,32.49525452,33.26612854,9288691
7030,29-03-2000,33.44402313,34.51138687,14706146
7031,30-03-2000,34.57068253,34.62998199,10455785
7032,31-03-2000,34.68927765,34.68927765,9122475
7033,3/4/2000,35.10436249,36.0531311,20075011
7034,4/4/2000,36.70540619,37.71347046,35368340
7035,5/4/2000,36.52751541,36.64611053,10348594
7036,6/4/2000,36.17172623,36.40891647,10042090
7037,7/4/2000,36.52751541,36.82400513,9818537
7038,10/4/2000,36.94260025,37.77276993,16211574
7039,11/4/2000,37.71347046,37.77276993,13789271
7040,12/4/2000,37.47628021,38.3064537,17862033
7041,13-04-2000,38.12855911,37.59487534,13212944
7042,14-04-2000,36.94260025,35.99383163,14472369
7043,17-04-2000,35.34155655,36.0531311,14601378
7044,18-04-2000,36.0531311,37.53557968,14987248
7045,19-04-2000,37.6541748,39.19591904,21162950
7046,20-04-2000,39.96679306,39.37381363,11451394
7047,24-04-2000,39.37381363,41.27134705,15705022
7048,25-04-2000,40.91556168,41.21204758,10930718
7049,26-04-2000,40.55977249,41.27134705,10977094
7050,27-04-2000,39.84819794,40.55977249,10821945
7051,28-04-2000,40.55977249,39.96679306,9442575
7052,1/5/2000,40.08538818,39.67030334,8701192
7053,2/5/2000,39.84819794,40.73766708,11289499
7054,3/5/2000,40.73766708,40.50047302,12143872
7055,4/5/2000,40.32258224,40.79696274,6728631
7056,5/5/2000,40.20398331,42.33871078,13274287
7057,8/5/2000,42.69449615,43.76185989,19277133
7058,9/5/2000,43.22817612,42.33871078,11734287
7059,10/5/2000,41.80502701,41.16757584,10972245
7060,11/5/2000,41.33064651,40.51530075,10377895
7061,12/5/2000,40.20398331,40.88591003,8216035
7062,15-05-2000,40.61906815,41.74573135,8647121
7063,16-05-2000,42.16081619,42.22011566,13044936
7064,17-05-2000,42.22011566,42.69449615,14851914
7065,18-05-2000,42.81309128,42.87239075,7625479
7066,19-05-2000,42.39800644,41.92362213,7669009
7067,22-05-2000,42.16081619,41.68643188,9559358
7068,23-05-2000,41.56783676,41.92362213,7328673
7069,24-05-2000,41.15275192,41.9829216,8767488
7070,25-05-2000,42.27941132,43.31712341,10757862
7071,26-05-2000,42.57590103,42.81309128,6293961
7072,30-05-2000,41.80502701,41.92362213,8749465
7073,31-05-2000,41.50853729,42.22011566,7391597
7074,1/6/2000,43.34677505,42.69449615,10491305
7075,2/6/2000,43.5839653,41.33064651,10964130
7076,5/6/2000,41.56783676,40.55977249,10231600
7077,6/6/2000,40.79696274,41.21204758,9990655
7078,7/6/2000,41.21204758,41.27134705,5864245
7079,8/6/2000,41.50853729,41.9829216,6758986
7080,9/6/2000,42.10151672,43.64326477,6991814
7081,12/6/2000,42.75379562,42.10151672,5991990
7082,13-06-2000,43.05028534,43.49501801,11890806
7083,14-06-2000,43.5839653,44.20659256,11655027
7084,15-06-2000,43.99905014,44.59202957,8795419
7085,16-06-2000,44.05834961,45.48149872,15176651
7086,19-06-2000,45.36290359,44.35483932,8754102
7087,20-06-2000,44.2362442,43.88045502,11612761
7088,21-06-2000,44.59202957,44.47343445,17290132
7089,22-06-2000,44.41413879,43.40607071,17932440
7090,23-06-2000,43.64326477,43.52466965,15039842
7091,26-06-2000,43.64326477,43.88045502,16788217
7092,27-06-2000,44.11764526,44.59202957,12328111
7093,28-06-2000,44.2362442,44.10282135,13451675
7094,29-06-2000,44.29553986,43.8656311,17503040
7095,30-06-2000,43.40607071,45.54079819,17022416
7096,3/7/2000,45.36290359,45.24430847,6093069
7097,5/7/2000,45.54079819,45.00711441,11874680
7098,6/7/2000,45.185009,44.17694473,10384324
7099,7/7/2000,44.29553986,43.46537018,13408461
7100,10/7/2000,44.11764526,45.36290359,11325757
7101,11/7/2000,45.185009,46.48956299,14393635
7102,12/7/2000,46.72675323,45.51114655,10451253
7103,13-07-2000,45.42219925,43.76185989,15206163
7104,14-07-2000,43.16888046,42.75379562,12582968
7105,17-07-2000,42.81309128,43.74703598,11242596
7106,18-07-2000,44.2362442,42.57590103,14242175
7107,19-07-2000,42.6352005,44.05834961,12085269
7108,20-07-2000,44.11764526,42.69449615,14944561
7109,21-07-2000,42.69449615,43.52466965,9434776
7110,24-07-2000,43.10958481,45.12571335,15613113
7111,25-07-2000,41.27134705,41.74573135,32434004
7112,26-07-2000,42.39800644,41.27134705,26935075
7113,27-07-2000,40.85626221,42.32388687,12103609
7114,28-07-2000,41.86432648,41.62713623,8300250
7115,31-07-2000,41.44924164,41.15275192,9987072
7116,1/8/2000,41.38994217,43.40607071,14374979
7117,2/8/2000,43.16888046,43.76185989,12891685
7118,3/8/2000,44.2362442,42.45730591,8534554
7119,4/8/2000,43.16888046,43.16888046,8531181
7120,7/8/2000,43.64326477,42.62037659,7903208
7121,8/8/2000,42.6352005,42.62037659,9352037
7122,9/8/2000,42.45730591,40.55977249,16535679
7123,10/8/2000,40.79696274,39.84819794,13892563
7124,11/8/2000,40.67836761,40.67836761,8070162
7125,14-08-2000,40.91556168,40.53012466,7688403
7126,15-08-2000,40.79696274,39.84819794,8213295
7127,16-08-2000,40.73766708,41.21204758,8243334
7128,17-08-2000,41.68643188,41.74573135,12051647
7129,18-08-2000,41.27134705,40.55977249,11487441
7130,21-08-2000,40.73766708,41.50853729,6738327
7131,22-08-2000,41.38994217,40.32258224,9551559
7132,23-08-2000,40.20398331,40.82661438,6931631
7133,24-08-2000,41.15275192,40.88591003,6424762
7134,25-08-2000,41.33064651,41.56783676,5965745
7135,28-08-2000,41.68643188,40.64871979,7801813
7136,29-08-2000,39.96679306,40.3818779,10246672
7137,30-08-2000,40.32258224,39.84819794,9896111
7138,31-08-2000,40.55977249,40.93038559,11687384
7139,1/9/2000,41.50853729,40.9452095,7893617
7140,5/9/2000,40.3818779,38.72153854,20398694
7141,6/9/2000,38.48434448,37.8320694,20218039
7142,7/9/2000,37.8320694,38.24715424,13816043
7143,8/9/2000,38.18785477,38.42504883,11340724
7144,11/9/2000,37.95066452,38.89942932,10975302
7145,12/9/2000,38.18785477,38.18785477,10886028
7146,13-09-2000,39.13662338,38.95872879,10191231
7147,14-09-2000,39.31451416,39.25521851,9318309
7148,15-09-2000,38.89942932,39.13662338,13858624
7149,18-09-2000,39.07732391,39.78889847,7588168
7150,19-09-2000,39.78889847,38.91425323,8958895
7151,20-09-2000,38.84013367,38.82530975,6889366
7152,21-09-2000,38.7808342,40.32258224,13702949
7153,22-09-2000,41.27134705,42.04222107,18972000
7154,25-09-2000,41.80502701,41.86432648,9379335
7155,26-09-2000,41.15275192,41.27134705,10254998
7156,27-09-2000,40.97485733,41.0341568,9594562
7157,28-09-2000,40.91556168,41.44924164,15130381
7158,29-09-2000,42.22011566,42.62037659,16034397
7159,2/10/2000,42.10151672,41.9829216,10233391
7160,3/10/2000,41.44924164,41.9829216,8874575
7161,4/10/2000,41.15275192,40.55977249,13427011
7162,5/10/2000,40.79696274,42.45730591,11333346
7163,6/10/2000,42.33871078,42.33871078,8707937
7164,9/10/2000,41.80502701,40.91556168,6133226
7165,10/10/2000,41.27134705,42.22011566,12447845
7166,11/10/2000,42.87239075,41.86432648,14571550
7167,12/10/2000,41.0341568,42.33871078,16249834
7168,13-10-2000,41.62713623,40.44117737,13450094
7169,16-10-2000,40.73766708,41.44924164,9563680
7170,17-10-2000,40.91556168,42.6352005,13860416
7171,18-10-2000,41.62713623,41.50853729,12862700
7172,19-10-2000,38.89942932,40.79696274,11574501
7173,20-10-2000,40.44117737,41.15275192,8316798
7174,23-10-2000,41.62713623,43.05028534,15709448
7175,24-10-2000,39.84819794,40.79696274,24271090
7176,25-10-2000,41.38994217,42.6352005,14721323
7177,26-10-2000,42.04222107,43.05028534,16951693
7178,27-10-2000,43.10958481,41.86432648,14676318
7179,30-10-2000,42.33871078,41.62713623,12173278
7180,31-10-2000,41.74573135,40.97485733,12615221
7181,1/11/2000,41.50853729,41.27134705,16938518
7182,2/11/2000,41.50853729,40.97485733,12809684
7183,3/11/2000,41.21204758,41.38994217,9803781
7184,6/11/2000,41.27134705,42.22011566,13955065
7185,7/11/2000,42.57590103,42.51660156,11120649
7186,8/11/2000,42.22011566,43.05028534,15161263
7187,9/11/2000,42.45730591,42.33871078,12287216
7188,10/11/2000,42.6352005,41.86432648,12061238
7189,13-11-2000,41.0341568,40.02609253,15452905
7190,14-11-2000,39.61100769,40.61906815,15588238
7191,15-11-2000,40.79696274,40.85626221,12206585
7192,16-11-2000,40.67836761,41.09345245,9693954
7193,17-11-2000,41.38994217,40.79696274,13908162
7194,20-11-2000,41.0341568,40.79696274,9026456
7195,21-11-2000,40.20398331,41.27134705,6955346
7196,22-11-2000,39.96679306,40.79696274,9928258
7197,24-11-2000,40.91556168,40.14468765,6450164
7198,27-11-2000,40.55977249,42.57590103,14560167
7199,28-11-2000,42.16081619,42.69449615,11351053
7200,29-11-2000,42.81309128,43.28747559,15755192
7201,30-11-2000,43.64326477,42.04222107,18188456
7202,1/12/2000,41.86432648,41.27134705,18536803
7203,4/12/2000,40.32258224,41.92362213,13101220
7204,5/12/2000,42.45730591,42.22011566,13595124
7205,6/12/2000,41.38994217,41.15275192,17098937
7206,7/12/2000,41.56783676,41.21204758,12022451
7207,8/12/2000,40.79696274,41.27134705,14742614
7208,11/12/2000,41.33064651,41.38994217,16484349
7209,12/12/2000,41.74573135,41.74573135,10998068
7210,13-12-2000,41.80502701,43.46537018,20195062
7211,14-12-2000,43.5839653,43.22817612,10935461
7212,15-12-2000,42.93169022,43.10958481,24705971
7213,18-12-2000,43.28747559,44.11764526,12248956
7214,19-12-2000,44.11764526,45.00711441,19356499
7215,20-12-2000,45.06641388,43.99905014,17753787
7216,21-12-2000,43.46537018,40.32258224,21422655
7217,22-12-2000,41.74573135,42.10151672,15999088
7218,26-12-2000,42.33871078,42.39800644,8075326
7219,27-12-2000,42.51660156,42.93169022,9151566
7220,28-12-2000,43.5839653,43.40607071,10129889
7221,29-12-2000,43.88045502,43.64326477,8141096
7222,2/1/2001,43.22817612,43.76185989,11231108
7223,3/1/2001,43.64326477,41.33064651,23756633
7224,4/1/2001,41.62713623,39.67030334,34849983
7225,5/1/2001,40.32258224,40.20398331,19097637
7226,8/1/2001,40.79696274,39.72960281,14593684
