,Date,Open,Close,Volume
1657,27-01-2017,50.27600098,50.59000015,15831500
1658,30-01-2017,50.50600052,50.12599945,19005500
1659,31-01-2017,49.84799957,50.38600159,20580500
1660,1/2/2017,50.61000061,49.84799957,19794000
1661,2/2/2017,49.66799927,50.31000137,12499000
1662,3/2/2017,50.38199997,50.26599884,10933500
1663,6/2/2017,50.20000076,51.55400085,17812500
1664,7/2/2017,51.63800049,51.49599838,21224000
1665,8/2/2017,51.47000122,52.41600037,19665000
1666,9/2/2017,53.25,53.84000015,39101000
1667,10/2/2017,53.95800018,53.84600067,18098500
1668,13-02-2017,54.14799881,56.11999893,35148000
1669,14-02-2017,55.80599976,56.19599915,36726000
1670,15-02-2017,56.0,55.95199966,24739500
1671,16-02-2017,55.52000046,53.79000092,35386500
1672,17-02-2017,53.15999985,54.44599915,31285500
1673,21-02-2017,55.09000015,55.47800064,28383500
1674,22-02-2017,56.06200027,54.70199966,43775000
1675,23-02-2017,52.79999924,51.19800186,74576000
1676,24-02-2017,50.5320015,51.40000153,40858000
1677,27-02-2017,49.63399887,49.24599838,57304000
1678,28-02-2017,48.83800125,49.9980011,30390500
1679,1/3/2017,50.83599854,50.00400162,24047500
1680,2/3/2017,49.94200134,50.09600067,16759000
1681,3/3/2017,50.14799881,50.31399918,14597000
1682,6/3/2017,49.58200073,50.24200058,16777500
1683,7/3/2017,50.38399887,49.7179985,17297500
1684,8/3/2017,49.40000153,49.37400055,18626000
1685,9/3/2017,49.52600098,48.97999954,19396500
1686,10/3/2017,49.24200058,48.73799896,15331500
1687,13-03-2017,48.9640007,49.23400116,15113000
1688,14-03-2017,49.22200012,51.59999847,37992000
1689,15-03-2017,51.40000153,51.14599991,26654000
1690,16-03-2017,52.47999954,52.40999985,35661000
1691,17-03-2017,52.79999924,52.29999924,32487500
1692,20-03-2017,52.11999893,52.38399887,18071500
1693,21-03-2017,52.56600189,50.13600159,34543000
1694,22-03-2017,50.31200027,51.0019989,20296500
1695,23-03-2017,51.07799911,50.95600128,16601000
1696,24-03-2017,51.13999939,52.63199997,28236500
1697,27-03-2017,52.11999893,54.04399872,31154000
1698,28-03-2017,55.40399933,55.49000168,39938000
1699,29-03-2017,55.66799927,55.47600174,18381000
1700,30-03-2017,55.60800171,55.58399963,20742000
1701,31-03-2017,55.74599838,55.65999985,16473000
1702,3/4/2017,57.38000107,59.70399857,69443000
1703,4/4/2017,59.37799835,60.74000168,50673000
1704,5/4/2017,60.40800095,59.0,39404500
1705,6/4/2017,59.37599945,59.74000168,27603000
1706,7/4/2017,59.5,60.50799942,22898000
1707,10/4/2017,61.83000183,62.47800064,38322500
1708,11/4/2017,62.67599869,61.74200058,28623000
1709,12/4/2017,61.26800156,59.36800003,30253500
1710,13-04-2017,59.34000015,60.79999924,46423000
1711,17-04-2017,60.54000092,60.2879982,20693500
1712,18-04-2017,59.93999863,60.04999924,15178500
1713,19-04-2017,60.49200058,61.10400009,19490000
1714,20-04-2017,61.30199814,60.5019989,30747000
1715,21-04-2017,60.40000153,61.11999893,22549000
1716,24-04-2017,61.84400177,61.60599899,25417500
1717,25-04-2017,61.59999847,62.75799942,33688500
1718,26-04-2017,62.47399902,62.0340004,23475000
1719,27-04-2017,62.33800125,61.72600174,17343000
1720,28-04-2017,61.9659996,62.81399918,22527500
1721,1/5/2017,62.97600174,64.56600189,44148000
1722,2/5/2017,64.80000305,63.77799988,26914000
1723,3/5/2017,63.5340004,62.20399857,35667000
1724,4/5/2017,61.48799896,59.09199905,70760000
1725,5/5/2017,59.59999847,61.66999817,40886500
1726,8/5/2017,62.18000031,61.43799973,35032500
1727,9/5/2017,61.87599945,64.2519989,48382500
1728,10/5/2017,64.31199646,65.04399872,28708000
1729,11/5/2017,64.68000031,64.62000275,23769000
1730,12/5/2017,65.09600067,64.96199799,20608000
1731,15-05-2017,63.67599869,63.17599869,38110000
1732,16-05-2017,63.51800156,63.40200043,20762500
1733,17-05-2017,62.87799835,61.22200012,33559500
1734,18-05-2017,61.40000153,62.61199951,28269000
1735,19-05-2017,63.09999847,62.16600037,23438000
1736,22-05-2017,62.56000137,62.06999969,21646000
1737,23-05-2017,62.09199905,60.77199936,21592000
1738,24-05-2017,61.30199814,62.04399872,25166500
1739,25-05-2017,62.20399857,63.36600113,25070000
1740,26-05-2017,63.45600128,65.02799988,39011000
1741,30-05-2017,65.19999695,67.01999664,38914500
1742,31-05-2017,67.53800201,68.20200348,49817000
1743,1/6/2017,68.80000305,68.0739975,38040000
1744,2/6/2017,67.95400238,67.97000122,27951000
1745,5/6/2017,67.69999695,69.46399689,33922000
1746,6/6/2017,68.94000244,70.56999969,55434000
1747,7/6/2017,71.26799774,71.93000031,46990000
1748,8/6/2017,72.75,74.0,45307500
1749,9/6/2017,74.88400269,71.46399689,86307000
1750,12/6/2017,71.59799957,71.80200195,52588500
1751,13-06-2017,73.52400208,75.19000244,59039500
1752,14-06-2017,76.21800232,76.13200378,64092000
1753,15-06-2017,74.5,75.06800079,52132500
1754,16-06-2017,75.59600067,74.27999878,33655000
1755,19-06-2017,75.0,73.95999908,32746500
1756,20-06-2017,75.33399963,74.44799805,37193500
1757,21-06-2017,74.87000275,75.27999878,24616000
1758,22-06-2017,75.59799957,76.52200317,37649000
1759,23-06-2017,76.48999786,76.69000244,32229000
1760,26-06-2017,77.33799744,75.4980011,33020500
1761,27-06-2017,75.27999878,72.47399902,34982000
1762,28-06-2017,73.33599854,74.2480011,31512500
1763,29-06-2017,74.12200165,72.15000153,41105000
1764,30-06-2017,72.74199677,72.3219986,29242500
1765,3/7/2017,74.04799652,70.52400208,31527000
1766,5/7/2017,69.44000244,65.41799927,85233500
1767,6/7/2017,63.45199966,61.76599884,96622500
1768,7/7/2017,62.70000076,62.64400101,70884500
1769,10/7/2017,62.58000183,63.20999908,69104500
1770,11/7/2017,63.20000076,65.44400024,57797000
1771,12/7/2017,66.08000183,65.90399933,51730500
1772,13-07-2017,66.02200317,64.68199921,42972500
1773,14-07-2017,64.63800049,65.55599976,28126000
1774,17-07-2017,65.10800171,63.91400146,49384500
1775,18-07-2017,63.5,65.64800262,31868500
1776,19-07-2017,65.64600372,65.05200195,31785000
1777,20-07-2017,65.37999725,65.98400116,25831000
1778,21-07-2017,65.89199829,65.68000031,24508000
1779,24-07-2017,66.04799652,68.5039978,43185500
1780,25-07-2017,69.0,67.91999817,34946000
1781,26-07-2017,68.0719986,68.76999664,24104000
1782,27-07-2017,69.19999695,66.89199829,41512000
1783,28-07-2017,67.37799835,67.01399994,24402000
1784,31-07-2017,67.09999847,64.69400024,42675500
1785,1/8/2017,64.59999847,63.91400146,41515500
1786,2/8/2017,63.7879982,65.1780014,65457500
1787,3/8/2017,69.06600189,69.41799927,67675000
1788,4/8/2017,69.40000153,71.38200378,46344500
1789,7/8/2017,71.47000122,71.03399658,31622500
1790,8/8/2017,71.5059967,73.04399872,37249000
1791,9/8/2017,72.19999695,72.70600128,34460500
1792,10/8/2017,72.31999969,71.08000183,35464500
1793,11/8/2017,71.39399719,71.5739975,21829000
1794,14-08-2017,72.9260025,72.76000214,22596000
1795,15-08-2017,73.04000092,72.46600342,15425500
1796,16-08-2017,72.59999847,72.58200073,17069000
1797,17-08-2017,72.24199677,70.38400269,25138500
1798,18-08-2017,70.58200073,69.49199677,27041000
1799,21-08-2017,69.16400146,67.5719986,32477000
1800,22-08-2017,68.22599792,68.26999664,21610000
1801,23-08-2017,67.79799652,70.55400085,24772500
1802,24-08-2017,70.5039978,70.58599854,22923500
1803,25-08-2017,70.84799957,69.61000061,17420000
1804,28-08-2017,69.45600128,69.13200378,18820000
1805,29-08-2017,67.89600372,69.47200012,20368500
1806,30-08-2017,69.93399811,70.63600159,17064500
1807,31-08-2017,70.70999908,71.18000031,20364000
1808,1/9/2017,71.22399902,71.08000183,15247500
1809,5/9/2017,70.76000214,69.91799927,19175500
1810,6/9/2017,69.90000153,68.90599823,20457000
1811,7/9/2017,69.19599915,70.12200165,21196000
1812,8/9/2017,69.79799652,68.68000031,16317500
1813,11/9/2017,70.26999664,72.73799896,38335500
1814,12/9/2017,72.89800262,72.55000305,29864500
1815,13-09-2017,72.76399994,73.2460022,20926000
1816,14-09-2017,72.86599731,75.52799988,36012500
1817,15-09-2017,74.90200043,75.96199799,27102500
1818,18-09-2017,76.05000305,77.0,35940000
1819,19-09-2017,76.0,75.01999664,32259500
1820,20-09-2017,74.59999847,74.78199768,24595500
1821,21-09-2017,74.98000336,73.29599762,23091000
1822,22-09-2017,73.29799652,70.21800232,40797000
1823,25-09-2017,70.62999725,68.9980011,38029500
1824,26-09-2017,70.18599701,69.05000305,35781500
1825,27-09-2017,69.98000336,68.19400024,30301500
1826,28-09-2017,67.97599792,67.91999817,26598000
1827,29-09-2017,68.37200165,68.22000122,25535500
1828,2/10/2017,68.5039978,68.30599976,26434000
1829,3/10/2017,67.18000031,69.62799835,50768000
1830,4/10/2017,70.25,71.0019989,40817500
1831,5/10/2017,71.19999695,71.06600189,20858500
1832,6/10/2017,70.62000275,71.37599945,21487500
1833,9/10/2017,69.93000031,68.58799744,37468500
1834,10/10/2017,69.36000061,71.11799622,34892500
1835,11/10/2017,70.77799988,70.91999817,22504000
1836,12/10/2017,70.58999634,71.13600159,20435000
1837,13-10-2017,71.39600372,71.11399841,17702500
1838,16-10-2017,70.7519989,70.12000275,26877500
1839,17-10-2017,70.18199921,71.15000153,16466500
1840,18-10-2017,71.19400024,71.93000031,24695500
1841,19-10-2017,71.11199951,70.36199951,25309000
1842,20-10-2017,70.53800201,69.01999664,24652000
1843,23-10-2017,69.97599792,67.40399933,28736500
1844,24-10-2017,67.76000214,67.46800232,22458500
1845,25-10-2017,67.33999634,65.16799927,42970500
1846,26-10-2017,65.55599976,65.23400116,25117500
1847,27-10-2017,63.95000076,64.1740036,34898500
1848,30-10-2017,63.83599854,64.01599884,21272000
1849,31-10-2017,64.04599762,66.30599976,28361500
1850,1/11/2017,66.44999695,64.21600342,42286500
1851,2/11/2017,60.02600098,59.85200119,98957000
1852,3/11/2017,59.90000153,61.2179985,44470000
1853,6/11/2017,61.40000153,60.55599976,32430000
1854,7/11/2017,60.20399857,61.20999908,26471500
1855,8/11/2017,61.09999847,60.87799835,23626500
1856,9/11/2017,60.5,60.59799957,27235500
1857,10/11/2017,60.5,60.59799957,23127000
1858,13-11-2017,60.02600098,63.08000183,37924500
1859,14-11-2017,63.0,61.74000168,28380500
1860,15-11-2017,61.20199966,62.25999832,29893500
1861,16-11-2017,62.79800034,62.5,29110500
1862,17-11-2017,65.13400269,63.00999832,68675500
1863,20-11-2017,62.75799942,61.7480011,41238500
1864,21-11-2017,62.17200089,63.56200027,36306500
1865,22-11-2017,63.35400009,62.52000046,24588000
1866,24-11-2017,62.75799942,63.11000061,16220500
1867,27-11-2017,62.65000153,63.36199951,22779500
1868,28-11-2017,63.27199936,63.50999832,24747500
1869,29-11-2017,63.45999908,61.50799942,43837000
1870,30-11-2017,61.7120018,61.77000046,21758000
1871,1/12/2017,61.08800125,61.30599976,21464500
1872,4/12/2017,61.29999924,61.04000092,29175500
1873,5/12/2017,60.40000153,60.74000168,23232500
1874,6/12/2017,60.02000046,62.65200043,35976500
1875,7/12/2017,62.40000153,62.2480011,23903000
1876,8/12/2017,62.91999817,63.02600098,17342500
1877,11/12/2017,62.92599869,65.78199768,39690000
1878,12/12/2017,66.08999634,68.20600128,43666000
1879,13-12-2017,68.18599701,67.80599976,31107500
1880,14-12-2017,68.20200348,67.57800293,28999500
1881,15-12-2017,68.40799713,68.69000244,34666000
1882,18-12-2017,68.98000336,67.77400208,27381000
1883,19-12-2017,68.05200195,66.22000122,34125000
1884,20-12-2017,66.53800201,65.79599762,29769000
1885,21-12-2017,65.91799927,66.33200073,21926000
1886,22-12-2017,65.90200043,65.04000092,21079000
1887,26-12-2017,64.76599884,63.45800018,21892000
1888,27-12-2017,63.20000076,62.32799911,23560500
1889,28-12-2017,62.34999847,63.0719986,21581500
1890,29-12-2017,63.23600006,62.27000046,18886000
1891,2/1/2018,62.40000153,64.10600281,21761000
1892,3/1/2018,64.19999695,63.45000076,22607500
1893,4/1/2018,62.57400131,62.92399979,49731500
1894,5/1/2018,63.32400131,63.31600189,22956000
1895,8/1/2018,63.20000076,67.28199768,49297000
1896,9/1/2018,67.03199768,66.73799896,35733000
1897,10/1/2018,66.44000244,66.95999908,21549500
1898,11/1/2018,67.04799652,67.58999634,33227500
1899,12/1/2018,67.72599792,67.2440033,24125500
1900,16-01-2018,67.50800323,68.01200104,32371500
1901,17-01-2018,68.09400177,69.43199921,35517500
1902,18-01-2018,69.13400269,68.91400146,28429000
1903,19-01-2018,69.0,70.0039978,24441500
1904,22-01-2018,69.87999725,70.31199646,31052000
1905,23-01-2018,72.0,70.55799866,27327000
1906,24-01-2018,70.91600037,69.1780014,26437500
1907,25-01-2018,69.65399933,67.52799988,33701500
1908,26-01-2018,68.30000305,68.56999969,22697000
1909,29-01-2018,67.97000122,69.90599823,23735500
1910,30-01-2018,69.02799988,69.16400146,23588500
1911,31-01-2018,69.5019989,70.86199951,31070500
1912,1/2/2018,70.19999695,69.84999847,20988500
1913,2/2/2018,69.68800354,68.75,18524000
1914,5/2/2018,67.59400177,66.62599945,22320500
1915,6/2/2018,65.04199982,66.79399872,25442000
1916,7/2/2018,67.79799652,69.0,34846000
1917,8/2/2018,68.66200256,63.04600143,51573000
1918,9/2/2018,63.98600006,62.08399963,64668500
1919,12/2/2018,63.22600174,63.14599991,31139000
1920,13-02-2018,63.00400162,64.73200226,22801000
1921,14-02-2018,64.16799927,64.46199799,19753500
1922,15-02-2018,64.90000153,66.81400299,29564500
1923,16-02-2018,66.5,67.09799957,28213000
1924,20-02-2018,66.89399719,66.95400238,20047000
1925,21-02-2018,67.20600128,66.66000366,16098000
1926,22-02-2018,67.10600281,69.23400116,34849000
1927,23-02-2018,69.56600189,70.41000366,29087000
1928,26-02-2018,70.69999695,71.48400116,21700000
1929,27-02-2018,71.25,70.19799805,23987000
1930,28-02-2018,70.51399994,68.61199951,30348500
1931,1/3/2018,69.0019989,66.18599701,34428000
1932,2/3/2018,65.39600372,67.02400208,25464000
1933,5/3/2018,66.47799683,66.66999817,19119000
1934,6/3/2018,66.75,65.63999939,21428500
1935,7/3/2018,65.08799744,66.45999908,25036500
1936,8/3/2018,66.5719986,65.81999969,17831000
1937,9/3/2018,64.81999969,65.43399811,27534000
1938,12/3/2018,65.72200012,69.10199738,41320000
1939,13-03-2018,65.72200012,68.36799622,29829000
1940,14-03-2018,67.35199738,65.3259964,39837000
1941,15-03-2018,65.87599945,65.12000275,32824000
1942,16-03-2018,64.58599854,64.26999664,30586500
1943,19-03-2018,63.29999924,62.7120018,37421500
1944,20-03-2018,62.97399902,62.11000061,23821500
1945,21-03-2018,62.04999924,63.30599976,29792000
1946,22-03-2018,62.77799988,61.81999969,24699000
1947,23-03-2018,62.25,60.30799866,33274500
1948,26-03-2018,61.4679985,60.83599854,41876000
1949,27-03-2018,60.79999924,55.83599854,69360000
1950,28-03-2018,52.91600037,51.55599976,105007000
1951,29-03-2018,51.29800034,53.22600174,75853500
1952,2/4/2018,51.2519989,50.49599838,80570000
1953,3/4/2018,53.9640007,53.50600052,94222000
1954,4/4/2018,50.55599976,57.38800049,99483500
1955,5/4/2018,57.86800003,61.14400101,95605500
1956,6/4/2018,60.20000076,59.86000061,67601500
1957,9/4/2018,60.07400131,57.93199921,51249000
1958,10/4/2018,59.79399872,60.93999863,54949000
1959,11/4/2018,60.14799881,60.18600082,37414500
1960,12/4/2018,60.4640007,58.81600189,38044000
1961,13-04-2018,60.72000122,60.06800079,36636000
1962,16-04-2018,59.79999924,58.24200058,31692500
1963,17-04-2018,57.77399826,57.5379982,35000000
1964,18-04-2018,58.2159996,58.66999817,32788500
1965,19-04-2018,58.2159996,60.01599884,30453000
1966,20-04-2018,59.0340004,58.04800034,28139500
1967,23-04-2018,58.25799942,56.67399979,24467000
1968,24-04-2018,57.0,56.69200134,28426500
1969,25-04-2018,56.70000076,56.13800049,20068000
1970,26-04-2018,55.75,57.09600067,21780000
1971,27-04-2018,57.07400131,58.81600189,21823000
1972,30-04-2018,58.72200012,58.77999878,21141000
1973,1/5/2018,58.70199966,59.98400116,23128000
1974,2/5/2018,59.7140007,60.22999954,44852000
1975,3/5/2018,55.75799942,56.88999939,86760500
1976,4/5/2018,56.59999847,58.81800079,42847000
1977,7/5/2018,59.5,60.55400085,43391000
1978,8/5/2018,60.15999985,60.39400101,29650000
1979,9/5/2018,60.08200073,61.36999893,28637000
1980,10/5/2018,61.5,61.00400162,28258000
1981,11/5/2018,61.54000092,60.2120018,23398000
1982,14-05-2018,60.66400146,58.39400101,36434000
1983,15-05-2018,57.0019989,56.83599854,47596000
1984,16-05-2018,56.76599884,57.29600143,28370000
1985,17-05-2018,57.18000031,56.90800095,22103000
1986,18-05-2018,56.93000031,55.36399841,36259500
1987,21-05-2018,56.26599884,56.89799881,45913000
1988,22-05-2018,57.55199814,55.0019989,44729000
1989,23-05-2018,55.55199814,55.81399918,29925500
1990,24-05-2018,55.68000031,55.56999969,20883500
1991,25-05-2018,55.52600098,55.77000046,19375500
1992,29-05-2018,55.70199966,56.7519989,28333000
1993,30-05-2018,56.65800095,58.34400177,37448500
1994,31-05-2018,57.44200134,56.94599915,29598500
1995,1/6/2018,57.17200089,58.36399841,27122000
1996,4/6/2018,58.86800003,59.34799957,23989000
1997,5/6/2018,59.54000092,58.22600174,29976000
1998,6/6/2018,60.09999847,63.90000153,93836500
1999,7/6/2018,63.22999954,63.2179985,71726500
2000,8/6/2018,63.79999924,63.5320015,41026000
2001,11/6/2018,64.5019989,66.41999817,65917500
2002,12/6/2018,68.94000244,68.55400085,111737000
2003,13-06-2018,69.34200287,68.95600128,47349000
2004,14-06-2018,69.52600098,71.54399872,54905000
2005,15-06-2018,70.76799774,71.63400269,54241500
2006,18-06-2018,71.08000183,74.16600037,60366000
2007,19-06-2018,73.03199768,70.51000214,63809500
2008,20-06-2018,71.60800171,72.44400024,41918500
2009,21-06-2018,72.40000153,69.5019989,39835500
2010,22-06-2018,70.30799866,66.72599792,51330500
2011,25-06-2018,66.02400208,66.60199738,34656500
2012,26-06-2018,67.20999908,68.40000153,37262500
2013,27-06-2018,69.0,68.90000153,41668500
2014,28-06-2018,69.73200226,69.98600006,41990000
2015,29-06-2018,70.66600037,68.58999634,32462000
2016,2/7/2018,72.01399994,67.01399994,93799000
2017,3/7/2018,66.34999847,62.17200089,61413000
2018,5/7/2018,62.7519989,61.83200073,87382000
2019,6/7/2018,60.99000168,61.77999878,44327500
2020,9/7/2018,62.39799881,63.70199966,37984000
2021,10/7/2018,64.91200256,64.4940033,47357500
2022,11/7/2018,63.15999985,63.79199982,24420500
2023,12/7/2018,64.28600311,63.34199905,28606000
2024,13-07-2018,63.11600113,63.77399826,29349000
2025,16-07-2018,62.34199905,62.02000046,39093500
2026,17-07-2018,61.76200104,64.53800201,34981000
2027,18-07-2018,65.0,64.76999664,28121000
2028,19-07-2018,63.26599884,64.04599762,29576500
2029,20-07-2018,64.2460022,62.7159996,25811000
2030,23-07-2018,60.36800003,60.63999939,54964500
2031,24-07-2018,60.88399887,59.48600006,47954000
2032,25-07-2018,59.34799957,61.7480011,35377000
2033,26-07-2018,60.97000122,61.33000183,23152500
2034,27-07-2018,61.45000076,59.43600082,28516500
2035,30-07-2018,59.18000031,58.0340004,34070500
2036,31-07-2018,58.45000076,59.62799835,25384500
2037,1/8/2018,59.59799957,60.16799927,50647000
2038,2/8/2018,65.68800354,69.90799713,116075000
2039,3/8/2018,69.56199646,69.63400269,68282500
2040,6/8/2018,69.09200287,68.39800262,42821500
2041,7/8/2018,68.76799774,75.91400146,154379000
2042,8/8/2018,73.81800079,74.06800079,122856000
2043,9/8/2018,73.11000061,70.48999786,85919000
2044,10/8/2018,70.80000305,71.09799957,57760000
2045,13-08-2018,72.22599792,71.28199768,52319500
2046,14-08-2018,71.69000244,69.52799988,34932000
2047,15-08-2018,68.38200378,67.73799896,45506500
2048,16-08-2018,67.98200226,67.08999634,30320000
2049,17-08-2018,64.69999695,61.09999847,94793000
2050,20-08-2018,58.34000015,61.68799973,87011500
2051,21-08-2018,62.12200165,64.37999725,65861000
2052,22-08-2018,64.1740036,64.32800293,29730000
2053,23-08-2018,63.82799911,64.01999664,25736500
2054,24-08-2018,64.13999939,64.56400299,18013000
2055,27-08-2018,63.59999847,63.85400009,65396500
2056,28-08-2018,63.68199921,62.37200165,38245500
2057,29-08-2018,62.05400085,61.0019989,37237000
2058,30-08-2018,60.45199966,60.63000107,36083500
2059,31-08-2018,60.40000153,60.33200073,26875500
2060,4/9/2018,59.38800049,57.79000092,41752500
2061,5/9/2018,57.00999832,56.14799881,38604000
2062,6/9/2018,56.95999908,56.18999863,37404000
2063,7/9/2018,52.02000046,52.64799881,112459500
2064,10/9/2018,54.65200043,57.09999847,71417500
2065,11/9/2018,55.89400101,55.88800049,45850000
2066,12/9/2018,56.2879982,58.10800171,50077000
2067,13-09-2018,57.60400009,57.89199829,31701500
2068,14-09-2018,57.7519989,59.04000092,33828000
2069,17-09-2018,58.00799942,58.9679985,34438000
2070,18-09-2018,59.33800125,56.99200058,82737500
2071,19-09-2018,56.10200119,59.80400085,41474500
2072,20-09-2018,60.7120018,59.66600037,36747000
2073,21-09-2018,59.54000092,59.81999969,25252500
2074,24-09-2018,59.69599915,59.93600082,24215000
2075,25-09-2018,60.0,60.19800186,22408500
2076,26-09-2018,60.38199997,61.91600037,39216000
2077,27-09-2018,62.58000183,61.50400162,42545500
2078,28-09-2018,54.05199814,52.95399857,168248500
2079,1/10/2018,61.15399933,62.13999939,108888000
2080,2/10/2018,62.79000092,60.20399857,58717500
2081,3/10/2018,60.66600037,58.95999908,39975000
2082,4/10/2018,58.79000092,56.36600113,49071000
2083,5/10/2018,54.93000031,52.38999939,89722500
2084,8/10/2018,52.90399933,50.11199951,67363500
2085,9/10/2018,51.04999924,52.56000137,60303000
2086,10/10/2018,52.92200089,51.37599945,64076500
2087,11/10/2018,51.50600052,50.44599915,40838500
2088,12/10/2018,52.20000076,51.75600052,36007000
2089,15-10-2018,51.81200027,51.91799927,31000000
2090,16-10-2018,53.13999939,55.31800079,47632000
2091,17-10-2018,56.47999954,54.35599899,43277500
2092,18-10-2018,53.85800171,52.7820015,27106000
2093,19-10-2018,53.47800064,52.0,46877500
2094,22-10-2018,52.13600159,52.18999863,28001500
2095,23-10-2018,52.77399826,58.82799911,95139000
2096,24-10-2018,60.20999908,57.70000076,100291500
2097,25-10-2018,63.44400024,62.97200012,104203500
2098,26-10-2018,61.65000153,66.18000031,137127500
2099,29-10-2018,67.4940033,66.97000122,72430000
2100,30-10-2018,65.6780014,65.98000336,45633500
2101,31-10-2018,66.50800323,67.46399689,38121500
2102,1/11/2018,67.65200043,68.85600281,40000500
2103,2/11/2018,68.7480011,69.28199768,39040000
2104,5/11/2018,68.09999847,68.27999878,39155000
2105,6/11/2018,67.81400299,68.21199799,33814500
2106,7/11/2018,68.66799927,69.63200378,36872500
2107,8/11/2018,69.69999695,70.27999878,35453500
2108,9/11/2018,69.80000305,70.10199738,25494000
2109,12/11/2018,69.6740036,66.2559967,34707500
2110,13-11-2018,66.63200378,67.7460022,27243000
2111,14-11-2018,68.54000092,68.80000305,25201500
2112,15-11-2018,68.46600342,69.68800354,23128500
2113,16-11-2018,69.03800201,70.86199951,36031000
2114,19-11-2018,71.26799774,70.69400024,48544500
2115,20-11-2018,68.34999847,69.4980011,40023500
2116,21-11-2018,70.40000153,67.63800049,23434000
2117,23-11-2018,66.87000275,65.16600037,21013000
2118,26-11-2018,65.0,69.19999695,39960500
2119,27-11-2018,68.01000214,68.78399658,31791500
2120,28-11-2018,69.19799805,69.5739975,20638000
2121,29-11-2018,69.40000153,68.23400116,15403500
2122,30-11-2018,68.36599731,70.09600067,28145500
2123,3/12/2018,72.0,71.69799805,41532500
2124,4/12/2018,71.20999908,71.94000244,42309500
2125,6/12/2018,71.20200348,72.61199951,39212500
2126,7/12/2018,73.80000305,71.59400177,57556000
2127,10/12/2018,72.0,73.02999878,33067500
2128,11/12/2018,73.98200226,73.35199738,31544000
2129,12/12/2018,73.88400269,73.31999969,25135000
2130,13-12-2018,74.02999878,75.35800171,36829500
2131,14-12-2018,75.0,73.14199829,31688000
2132,17-12-2018,72.40000153,69.68399811,38370000
2133,18-12-2018,70.10800171,67.40599823,35500000
2134,19-12-2018,67.51999664,66.59400177,41371000
2135,20-12-2018,65.41000366,63.07600021,45359500
2136,21-12-2018,63.47999954,63.95399857,40084000
2137,24-12-2018,62.70000076,59.07799911,27799500
2138,26-12-2018,60.0,65.21800232,40815500
2139,27-12-2018,63.9679985,63.22600174,42875500
2140,28-12-2018,64.62000275,66.77400208,49695000
2141,31-12-2018,67.55799866,66.55999756,31511500
2142,2/1/2019,61.22000122,62.02399826,58293000
2143,3/1/2019,61.40000153,60.0719986,34826000
2144,4/1/2019,61.20000076,63.5379982,36970500
2145,7/1/2019,64.34400177,66.99199677,37756000
2146,8/1/2019,68.39199829,67.06999969,35042500
2147,9/1/2019,67.09999847,67.70600128,27164500
2148,10/1/2019,66.87999725,68.9940033,30282000
2149,11/1/2019,68.41799927,69.45200348,25195500
2150,14-01-2019,68.47599792,66.87999725,26236500
2151,15-01-2019,67.0,68.88600159,30283000
2152,16-01-2019,68.95600128,69.20999908,23458500
2153,17-01-2019,69.24199677,69.46199799,18383500
2154,18-01-2019,64.59999847,60.45199966,120754000
2155,22-01-2019,60.9640007,59.7840004,60333500
2156,23-01-2019,58.5,57.51800156,62650000
2157,24-01-2019,56.60599899,58.30199814,40061000
2158,25-01-2019,58.87799835,59.40800095,36248000
2159,28-01-2019,58.58200073,59.27600098,32116500
2160,29-01-2019,59.05400085,59.49200058,23108500
2161,30-01-2019,60.09000015,61.75400162,56251500
2162,31-01-2019,60.20000076,61.40399933,62846000
2163,1/2/2019,61.08399963,62.44200134,36417000
2164,4/2/2019,62.59600067,62.57799911,36760500
2165,5/2/2019,62.4980011,64.26999664,33714000
2166,6/2/2019,63.91799927,63.44400024,25192500
2167,7/2/2019,62.65999985,61.5019989,32603000
2168,8/2/2019,61.36600113,61.15999985,29221000
2169,11/2/2019,62.31999969,62.56800079,35648500
2170,12/2/2019,63.24000168,62.36199951,27588000
2171,13-02-2019,62.47000122,61.63399887,25708000
2172,14-02-2019,60.67599869,60.75400162,26004000
2173,15-02-2019,60.90000153,61.57600021,19524500
2174,19-02-2019,61.31200027,61.12799835,20842000
2175,20-02-2019,60.88199997,60.51200104,35710500
2176,21-02-2019,60.36199951,58.24599838,44546000
2177,22-02-2019,58.89799881,58.94200134,28703000
2178,25-02-2019,59.58200073,59.75400162,33132500
2179,26-02-2019,58.44400024,59.5719986,42912500
2180,27-02-2019,60.35599899,62.94800186,55919500
2181,28-02-2019,63.7840004,63.97600174,52603500
2182,1/3/2019,61.38800049,58.95800018,114557000
2183,4/3/2019,59.62400055,57.0719986,85484000
2184,5/3/2019,56.40000153,55.30799866,93823500
2185,6/3/2019,55.29600143,55.2480011,51677500
2186,7/3/2019,55.76800156,55.31800079,47212500
2187,8/3/2019,55.38199997,56.82799911,44098000
2188,11/3/2019,56.70399857,58.18399811,36961500
2189,12/3/2019,57.29800034,56.67200089,37520500
2190,13-03-2019,56.77999878,57.79199982,34223500
2191,14-03-2019,58.49000168,57.99200058,35517000
2192,15-03-2019,56.70199966,55.08599854,73927500
2193,18-03-2019,55.20000076,53.89799881,51405000
2194,19-03-2019,53.5,53.49399948,59003000
2195,20-03-2019,53.93799973,54.72000122,34541000
2196,21-03-2019,54.52000046,54.80400085,29735500
2197,22-03-2019,54.51599884,52.90599823,43728000
