,Date,Open,Close,Volume
5039,24-05-2017,976.0,980.3499756,2446000
5040,25-05-2017,984.8499756,993.3800049,4822000
5041,26-05-2017,995.0,995.7800293,3469200
5042,30-05-2017,996.5100098,996.7000122,3263100
5043,31-05-2017,1000.0,994.6199951,3913100
5044,1/6/2017,998.5900269,995.9500122,2454800
5045,2/6/2017,998.9899902,1006.72998,3752300
5046,5/6/2017,1007.22998,1011.340027,2719900
5047,6/6/2017,1012.0,1003.0,3346400
5048,7/6/2017,1005.950012,1010.070007,2823000
5049,8/6/2017,1012.059998,1010.27002,2767900
5050,9/6/2017,1012.5,978.3099976,7647700
5051,12/6/2017,967.0,964.9099731,9447200
5052,13-06-2017,977.9899902,980.789978,4580000
5053,14-06-2017,988.5900269,976.4699707,3974900
5054,15-06-2017,958.7000122,964.1699829,5373900
5055,16-06-2017,996.0,987.710022,11472700
5056,19-06-2017,1017.0,995.1699829,5043400
5057,20-06-2017,998.0,992.5900269,4076800
5058,21-06-2017,998.7000122,1002.22998,2922500
5059,22-06-2017,1002.22998,1001.299988,2253400
5060,23-06-2017,1002.539978,1003.73999,2879100
5061,26-06-2017,1008.5,993.9799805,3386200
5062,27-06-2017,990.6900024,976.7800293,3782400
5063,28-06-2017,978.5499878,990.3300171,3737600
5064,29-06-2017,979.0,975.9299927,4303000
5065,30-06-2017,980.1199951,968.0,3390300
5066,3/7/2017,972.789978,953.6599731,2909100
5067,5/7/2017,961.5300293,971.4000244,3653000
5068,6/7/2017,964.6599731,965.1400146,3259600
5069,7/7/2017,969.5499878,978.7600098,2643400
5070,10/7/2017,985.0,996.4699707,3546300
5071,11/7/2017,993.0,994.1300049,2982700
5072,12/7/2017,1000.650024,1006.51001,3608600
5073,13-07-2017,1004.619995,1000.630005,2880800
5074,14-07-2017,1002.400024,1001.809998,2102500
5075,17-07-2017,1004.690002,1010.039978,3712600
5076,18-07-2017,1006.0,1024.449951,4007600
5077,19-07-2017,1025.0,1026.869995,2964000
5078,20-07-2017,1031.589966,1028.699951,3097500
5079,21-07-2017,1021.280029,1025.670044,2734600
5080,24-07-2017,1028.339966,1038.949951,3288000
5081,25-07-2017,1038.050049,1039.869995,2447600
5082,26-07-2017,1043.199951,1052.800049,2921300
5083,27-07-2017,1069.550049,1046.0,10991700
5084,28-07-2017,1012.140015,1020.039978,7709400
5085,31-07-2017,1019.049988,987.7800293,7352100
5086,1/8/2017,996.1099854,996.1900024,4572600
5087,2/8/2017,1001.77002,995.8900146,4070000
5088,3/8/2017,999.4699707,986.9199829,3255800
5089,4/8/2017,989.6799927,987.5800171,2730300
5090,7/8/2017,990.6500244,992.2700195,2676600
5091,8/8/2017,994.3499756,989.8400269,2902800
5092,9/8/2017,982.5999756,982.0100098,3569700
5093,10/8/2017,976.2999878,956.9199829,5684100
5094,11/8/2017,960.0,967.9899902,3468000
5095,14-08-2017,978.4099731,983.2999878,3172900
5096,15-08-2017,988.9000244,982.7399902,2549300
5097,16-08-2017,981.6500244,978.1799927,3132100
5098,17-08-2017,977.8400269,960.5700073,3512400
5099,18-08-2017,961.4000244,958.4699707,3284800
5100,21-08-2017,957.5700073,953.289978,3164500
5101,22-08-2017,955.5200195,966.9000244,2750000
5102,23-08-2017,959.3800049,958.0,2668300
5103,24-08-2017,957.4199829,952.4500122,5195700
5104,25-08-2017,956.0,945.2600098,3324800
5105,28-08-2017,946.539978,946.0200195,2596700
5106,29-08-2017,940.0,954.0599976,2874300
5107,30-08-2017,958.4400024,967.5900269,2904600
5108,31-08-2017,974.7000122,980.5999756,3331500
5109,1/9/2017,984.2000122,978.25,2535900
5110,5/9/2017,975.4000244,965.2700195,2883200
5111,6/9/2017,968.3200073,967.7999878,2129900
5112,7/9/2017,974.0,979.4699707,2566800
5113,8/9/2017,979.0999756,965.9000244,2605300
5114,11/9/2017,974.460022,977.960022,2186700
5115,12/9/2017,983.2700195,982.5800171,2481100
5116,13-09-2017,983.9699707,999.5999756,3374700
5117,14-09-2017,996.7999878,992.210022,3913300
5118,15-09-2017,993.0100098,986.789978,3760200
5119,18-09-2017,990.4000244,974.1900024,3411300
5120,19-09-2017,977.25,969.8599854,2671100
5121,20-09-2017,971.789978,973.210022,2888800
5122,21-09-2017,971.3099976,964.6500244,2337600
5123,22-09-2017,961.0100098,955.0999756,2641800
5124,25-09-2017,949.3099976,939.789978,5124000
5125,26-09-2017,945.4899902,938.5999756,3564800
5126,27-09-2017,948.0,950.8699951,3148900
5127,28-09-2017,951.8599854,956.4000244,2522600
5128,29-09-2017,960.1099854,961.3499756,2543800
5129,2/10/2017,964.0,959.1900024,2442900
5130,3/10/2017,958.0,957.0999756,2666600
5131,4/10/2017,954.210022,965.4500122,2527400
5132,5/10/2017,970.0,980.8499756,3229200
5133,6/10/2017,975.6400146,989.5800171,3782100
5134,9/10/2017,993.2399902,990.9899902,2938600
5135,10/10/2017,996.6699829,987.2000122,3084900
5136,11/10/2017,991.2700195,995.0,2337100
5137,12/10/2017,996.8099976,1000.929993,4067300
5138,13-10-2017,1007.0,1002.940002,2431500
5139,16-10-2017,1008.440002,1006.340027,2008900
5140,17-10-2017,1005.590027,1009.130005,2319700
5141,18-10-2017,1009.27002,997.0,2499700
5142,19-10-2017,990.0,986.6099854,3108200
5143,20-10-2017,993.5300293,982.9099731,2365100
5144,23-10-2017,986.7299805,966.2999878,3494100
5145,24-10-2017,969.0,975.9000244,2723900
5146,25-10-2017,978.0,972.9099731,3033100
5147,26-10-2017,980.3300171,972.4299927,5618700
5148,27-10-2017,1058.140015,1100.949951,16565000
5149,30-10-2017,1095.01001,1110.849976,6613100
5150,31-10-2017,1109.0,1105.280029,3477000
5151,1/11/2017,1105.400024,1103.680054,3755500
5152,2/11/2017,1097.810059,1094.219971,3684900
5153,3/11/2017,1091.150024,1111.599976,3751500
5154,6/11/2017,1109.150024,1120.660034,3381100
5155,7/11/2017,1124.73999,1123.170044,2689000
5156,8/11/2017,1122.819946,1132.880005,2581500
5157,9/11/2017,1125.959961,1129.130005,3732700
5158,10/11/2017,1126.099976,1125.349976,2179900
5159,13-11-2017,1123.0,1129.170044,2918400
5160,14-11-2017,1130.109985,1136.839966,3138400
5161,15-11-2017,1127.01001,1126.689941,3928700
5162,16-11-2017,1130.160034,1137.290039,2213300
5163,17-11-2017,1138.280029,1129.880005,2413400
5164,20-11-2017,1129.77002,1126.310059,2163900
5165,21-11-2017,1132.859985,1139.48999,2479400
5166,22-11-2017,1141.0,1156.160034,3555300
5167,24-11-2017,1160.699951,1186.0,3528000
5168,27-11-2017,1202.660034,1195.829956,6744000
5169,28-11-2017,1204.880005,1193.599976,4559400
5170,29-11-2017,1194.800049,1161.27002,9257500
5171,30-11-2017,1167.099976,1176.75,4509200
5172,1/12/2017,1172.050049,1162.349976,4107100
5173,4/12/2017,1173.849976,1133.949951,5931900
5174,5/12/2017,1128.26001,1141.569946,4079800
5175,6/12/2017,1137.98999,1152.349976,2853300
5176,7/12/2017,1156.589966,1159.790039,2511600
5177,8/12/2017,1170.400024,1162.0,3050100
5178,11/12/2017,1164.599976,1168.920044,2363500
5179,12/12/2017,1166.51001,1165.079956,2235900
5180,13-12-2017,1170.0,1164.130005,2616800
5181,14-12-2017,1163.709961,1174.26001,3214300
5182,15-12-2017,1179.030029,1179.140015,4778600
5183,18-12-2017,1187.369995,1190.579956,2947600
5184,19-12-2017,1189.150024,1187.380005,2587800
5185,20-12-2017,1190.5,1177.619995,2371200
5186,21-12-2017,1175.900024,1174.76001,2123100
5187,22-12-2017,1172.079956,1168.359985,1585100
5188,26-12-2017,1168.359985,1176.76001,2005200
5189,27-12-2017,1179.910034,1182.26001,1867200
5190,28-12-2017,1189.0,1186.099976,1841700
5191,29-12-2017,1182.349976,1169.469971,2688400
5192,2/1/2018,1172.0,1189.01001,2694500
5193,3/1/2018,1188.300049,1204.199951,3108800
5194,4/1/2018,1205.0,1209.589966,3022100
5195,5/1/2018,1217.51001,1229.140015,3544700
5196,8/1/2018,1236.0,1246.869995,4279500
5197,9/1/2018,1256.900024,1252.699951,3661300
5198,10/1/2018,1245.150024,1254.329956,2686000
5199,11/1/2018,1259.73999,1276.680054,3125000
5200,12/1/2018,1273.390015,1305.199951,5443700
5201,16-01-2018,1323.0,1304.859985,7220700
5202,17-01-2018,1312.23999,1295.0,5253800
5203,18-01-2018,1293.949951,1293.319946,4026900
5204,19-01-2018,1312.0,1294.579956,4578500
5205,22-01-2018,1297.170044,1327.310059,4140100
5206,23-01-2018,1338.089966,1362.540039,5169300
5207,24-01-2018,1374.819946,1357.51001,6807500
5208,25-01-2018,1368.0,1377.949951,4753000
5209,26-01-2018,1392.01001,1402.050049,4857300
5210,29-01-2018,1409.180054,1417.680054,5701900
5211,30-01-2018,1403.170044,1437.819946,5871900
5212,31-01-2018,1451.300049,1450.890015,6424700
5213,1/2/2018,1445.0,1390.0,9113800
5214,2/2/2018,1477.390015,1429.949951,11125700
5215,5/2/2018,1402.619995,1390.0,11495000
5216,6/2/2018,1361.459961,1442.839966,11066800
5217,7/2/2018,1449.0,1416.780029,7162700
5218,8/2/2018,1429.680054,1350.5,8578600
5219,9/2/2018,1373.48999,1339.599976,14141500
5220,12/2/2018,1364.670044,1386.22998,6738900
5221,13-02-2018,1385.930054,1414.51001,5917900
5222,14-02-2018,1406.25,1451.050049,5959200
5223,15-02-2018,1466.890015,1461.76001,5652700
5224,16-02-2018,1457.369995,1448.689941,4472600
5225,20-02-2018,1446.48999,1468.349976,6499200
5226,21-02-2018,1485.0,1482.920044,6304400
5227,22-02-2018,1495.359985,1485.339966,4858100
5228,23-02-2018,1495.339966,1500.0,4418100
5229,26-02-2018,1509.199951,1521.949951,4955000
5230,27-02-2018,1524.5,1511.97998,4808800
5231,28-02-2018,1519.51001,1512.449951,4515000
5232,1/3/2018,1513.599976,1493.449951,6835200
5233,2/3/2018,1469.099976,1500.25,6587600
5234,5/3/2018,1494.23999,1523.609985,5233900
5235,6/3/2018,1533.199951,1537.640015,4561700
5236,7/3/2018,1526.52002,1545.0,4174100
5237,8/3/2018,1550.0,1551.859985,3862600
5238,9/3/2018,1563.5,1578.890015,4534300
5239,12/3/2018,1592.599976,1598.390015,5174200
5240,13-03-2018,1615.959961,1588.180054,6531900
5241,14-03-2018,1597.0,1591.0,4259400
5242,15-03-2018,1595.0,1582.319946,4069700
5243,16-03-2018,1583.449951,1571.680054,5425000
5244,19-03-2018,1554.530029,1544.930054,6580800
5245,20-03-2018,1550.339966,1586.51001,4581600
5246,21-03-2018,1586.449951,1581.859985,4750800
5247,22-03-2018,1565.469971,1544.920044,6320600
5248,23-03-2018,1539.01001,1495.560059,8006000
5249,26-03-2018,1530.0,1555.859985,5624700
5250,27-03-2018,1572.400024,1497.050049,6999600
5251,28-03-2018,1447.0,1431.420044,13705300
5252,29-03-2018,1406.0,1447.339966,12581100
5253,2/4/2018,1417.619995,1371.98999,10463600
5254,3/4/2018,1391.380005,1392.050049,10231200
5255,4/4/2018,1358.23999,1410.569946,6982300
5256,5/4/2018,1441.98999,1451.75,6413500
5257,6/4/2018,1429.969971,1405.22998,5882300
5258,9/4/2018,1425.030029,1406.079956,4208200
5259,10/4/2018,1431.98999,1436.219971,4254100
5260,11/4/2018,1439.439941,1427.050049,3582500
5261,12/4/2018,1439.5,1448.5,3135000
5262,13-04-2018,1449.140015,1430.790039,3685300
5263,16-04-2018,1445.0,1441.5,2808600
5264,17-04-2018,1462.300049,1503.829956,5114400
5265,18-04-2018,1514.650024,1527.839966,5227500
5266,19-04-2018,1543.219971,1556.910034,6523700
5267,20-04-2018,1561.199951,1527.48999,5541600
5268,23-04-2018,1546.689941,1517.859985,4465400
5269,24-04-2018,1535.800049,1460.089966,7494700
5270,25-04-2018,1458.0,1460.170044,6587300
5271,26-04-2018,1485.01001,1517.959961,8801100
5272,27-04-2018,1634.01001,1572.619995,13053200
5273,30-04-2018,1582.5,1566.130005,5464100
5274,1/5/2018,1563.219971,1582.26001,4572100
5275,2/5/2018,1580.97998,1569.680054,4360300
5276,3/5/2018,1560.01001,1572.079956,4251900
5277,4/5/2018,1562.449951,1580.949951,3443600
5278,7/5/2018,1589.339966,1600.140015,3801900
5279,8/5/2018,1595.0,1592.390015,3067900
5280,9/5/2018,1600.0,1608.0,3637300
5281,10/5/2018,1608.47998,1609.079956,2817500
5282,11/5/2018,1610.98999,1602.910034,2263900
5283,14-05-2018,1604.0,1601.540039,2509500
5284,15-05-2018,1587.800049,1576.119995,5077500
5285,16-05-2018,1577.5,1587.280029,2570600
5286,17-05-2018,1580.560059,1581.76001,2147600
5287,18-05-2018,1581.329956,1574.369995,2642600
5288,21-05-2018,1585.0,1585.459961,2925200
5289,22-05-2018,1589.890015,1581.400024,2115600
5290,23-05-2018,1571.050049,1601.859985,3361900
5291,24-05-2018,1598.030029,1603.069946,3430000
5292,25-05-2018,1603.0,1610.150024,2698400
5293,29-05-2018,1600.709961,1612.869995,3846500
5294,30-05-2018,1618.099976,1624.890015,2907400
5295,31-05-2018,1623.0,1629.619995,3166300
5296,1/6/2018,1637.030029,1641.540039,3313400
5297,4/6/2018,1648.900024,1665.27002,3187700
5298,5/6/2018,1672.98999,1696.349976,4782200
5299,6/6/2018,1704.51001,1695.75,5473200
5300,7/6/2018,1698.560059,1689.300049,3765700
5301,8/6/2018,1681.119995,1683.98999,2955100
5302,11/6/2018,1681.51001,1689.119995,2335500
5303,12/6/2018,1693.0,1698.75,2259200
5304,13-06-2018,1702.810059,1704.859985,3327500
5305,14-06-2018,1713.47998,1723.859985,3174400
5306,15-06-2018,1714.0,1715.969971,4777600
5307,18-06-2018,1706.26001,1723.790039,3107700
5308,19-06-2018,1709.040039,1734.780029,4290100
5309,20-06-2018,1742.5,1750.079956,4332600
5310,21-06-2018,1760.0,1730.219971,4941100
5311,22-06-2018,1742.619995,1715.670044,4075100
5312,25-06-2018,1702.51001,1663.150024,7511200
5313,26-06-2018,1672.369995,1691.089966,4386600
5314,27-06-2018,1708.109985,1660.51001,4872200
5315,28-06-2018,1672.540039,1701.449951,4529700
5316,29-06-2018,1717.0,1699.800049,4543500
5317,2/7/2018,1682.699951,1713.780029,3185700
5318,3/7/2018,1723.959961,1693.959961,2177300
5319,5/7/2018,1705.380005,1699.72998,2983100
5320,6/7/2018,1696.0,1710.630005,2650300
5321,9/7/2018,1724.050049,1739.02002,3012000
5322,10/7/2018,1738.530029,1743.069946,3002900
5323,11/7/2018,1737.98999,1755.0,3209800
5324,12/7/2018,1764.51001,1796.619995,4532700
5325,13-07-2018,1803.930054,1813.030029,4383200
5326,16-07-2018,1821.949951,1822.48999,5466200
5327,17-07-2018,1811.560059,1843.930054,5682900
5328,18-07-2018,1848.0,1842.920044,4861900
5329,19-07-2018,1829.459961,1812.969971,4676900
5330,20-07-2018,1825.01001,1813.699951,3884400
5331,23-07-2018,1812.209961,1802.0,3888500
5332,24-07-2018,1829.01001,1829.23999,4278700
5333,25-07-2018,1829.300049,1863.609985,3738200
5334,26-07-2018,1839.0,1808.0,9924400
5335,27-07-2018,1876.050049,1817.27002,9681000
5336,30-07-2018,1827.329956,1779.219971,6562300
5337,31-07-2018,1786.48999,1777.439941,5738700
5338,1/8/2018,1784.0,1797.170044,4153100
5339,2/8/2018,1788.77002,1834.329956,4354700
5340,3/8/2018,1837.73999,1823.290039,3460500
5341,6/8/2018,1825.810059,1847.75,3391800
5342,7/8/2018,1854.530029,1862.47998,3377500
5343,8/8/2018,1861.0,1886.52002,3963000
5344,9/8/2018,1882.0,1898.52002,4860400
5345,10/8/2018,1888.51001,1886.300049,3639900
5346,13-08-2018,1898.5,1896.199951,5531500
5347,14-08-2018,1919.390015,1919.650024,3986100
5348,15-08-2018,1909.550049,1882.619995,7700700
5349,16-08-2018,1903.939941,1886.52002,3957100
5350,17-08-2018,1885.800049,1882.219971,4104300
5351,20-08-2018,1890.569946,1876.709961,2862000
5352,21-08-2018,1880.0,1883.420044,3105600
5353,22-08-2018,1876.640015,1904.900024,3080500
5354,23-08-2018,1907.170044,1902.900024,3563000
5355,24-08-2018,1910.51001,1905.390015,2800900
5356,27-08-2018,1915.0,1927.680054,3569000
5357,28-08-2018,1937.72998,1932.819946,3100700
5358,29-08-2018,1953.449951,1998.099976,6531800
5359,30-08-2018,1997.420044,2002.380005,7277300
5360,31-08-2018,2007.0,2012.709961,4204400
5361,4/9/2018,2026.5,2039.51001,5721100
5362,5/9/2018,2038.109985,1994.819946,8220600
5363,6/9/2018,2006.51001,1958.310059,7488700
5364,7/9/2018,1938.709961,1952.069946,4892600
5365,10/9/2018,1971.0,1939.01001,4544800
5366,11/9/2018,1928.27002,1987.150024,5033600
5367,12/9/2018,1994.0,1990.0,4414000
5368,13-09-2018,2000.0,1989.869995,3621500
5369,14-09-2018,1992.930054,1970.189941,3642000
5370,17-09-2018,1954.72998,1908.030029,7050200
5371,18-09-2018,1918.650024,1941.050049,4268700
5372,19-09-2018,1940.5,1926.420044,4056800
5373,20-09-2018,1938.579956,1944.300049,3154900
5374,21-09-2018,1954.219971,1915.01001,6855900
5375,24-09-2018,1903.790039,1934.359985,4213700
5376,25-09-2018,1942.900024,1974.550049,4538400
5377,26-09-2018,1968.5,1974.849976,4313500
5378,27-09-2018,1993.23999,2012.97998,4329400
5379,28-09-2018,2004.410034,2003.0,4085100
5380,1/10/2018,2021.98999,2004.359985,3460500
5381,2/10/2018,1999.98999,1971.310059,5400700
5382,3/10/2018,1981.699951,1952.76001,5253100
5383,4/10/2018,1949.0,1909.420044,7257000
5384,5/10/2018,1917.98999,1889.650024,6822300
5385,8/10/2018,1874.0,1864.420044,7393200
5386,9/10/2018,1859.98999,1870.319946,4772900
5387,10/10/2018,1857.890015,1755.25,10988900
5388,11/10/2018,1724.0,1719.359985,13935900
5389,12/10/2018,1808.0,1788.609985,9444600
5390,15-10-2018,1795.0,1760.949951,6437200
5391,16-10-2018,1783.5,1819.959961,5859900
5392,17-10-2018,1842.790039,1831.72998,5295200
5393,18-10-2018,1821.48999,1770.719971,5874000
5394,19-10-2018,1785.160034,1764.030029,5907200
5395,22-10-2018,1784.0,1789.300049,4500000
5396,23-10-2018,1742.23999,1768.699951,6723900
5397,24-10-2018,1773.699951,1664.199951,6928400
5398,25-10-2018,1703.339966,1782.170044,10285700
5399,26-10-2018,1649.589966,1642.810059,14963800
5400,29-10-2018,1660.0,1538.880005,13866100
5401,30-10-2018,1486.160034,1530.420044,12460100
5402,31-10-2018,1569.98999,1598.01001,9390200
5403,1/11/2018,1623.530029,1665.530029,8135500
5404,2/11/2018,1678.589966,1665.530029,6955500
5405,5/11/2018,1657.569946,1627.800049,5624700
5406,6/11/2018,1618.349976,1642.810059,4257400
5407,7/11/2018,1673.0,1755.48999,8192200
5408,8/11/2018,1755.0,1754.910034,6534900
5409,9/11/2018,1732.5,1712.430054,5902200
5410,12/11/2018,1698.23999,1636.849976,6806200
5411,13-11-2018,1649.290039,1631.170044,5933300
5412,14-11-2018,1656.319946,1599.01001,6486900
5413,15-11-2018,1581.01001,1619.439941,8427300
5414,16-11-2018,1587.5,1593.410034,6066100
5415,19-11-2018,1577.01001,1512.290039,7790000
5416,20-11-2018,1437.5,1495.459961,10878800
5417,21-11-2018,1542.98999,1516.72998,5716800
5418,23-11-2018,1517.0,1502.060059,2707600
5419,26-11-2018,1539.0,1581.329956,6257700
5420,27-11-2018,1575.98999,1581.420044,5783200
5421,28-11-2018,1613.920044,1677.75,8458700
5422,29-11-2018,1674.98999,1673.569946,6613200
5423,30-11-2018,1679.5,1690.170044,5761800
5424,3/12/2018,1769.459961,1772.359985,6862300
5425,4/12/2018,1756.0,1668.400024,8694500
5426,6/12/2018,1614.869995,1699.189941,8789400
5427,7/12/2018,1705.069946,1629.130005,7576100
5428,10/12/2018,1623.839966,1641.030029,7494800
5429,11/12/2018,1678.0,1643.23999,6244700
5430,12/12/2018,1669.0,1663.540039,6598000
5431,13-12-2018,1680.0,1658.380005,5271300
5432,14-12-2018,1638.0,1591.910034,6367200
5433,17-12-2018,1566.0,1520.910034,8829800
5434,18-12-2018,1540.0,1551.47998,6523000
5435,19-12-2018,1543.050049,1495.079956,8792200
5436,20-12-2018,1484.0,1460.829956,9991800
5437,21-12-2018,1464.98999,1377.449951,13640300
5438,24-12-2018,1346.0,1343.959961,7220000
5439,26-12-2018,1368.890015,1470.900024,10411800
5440,27-12-2018,1454.199951,1461.640015,9722000
5441,28-12-2018,1473.349976,1478.02002,8829000
5442,31-12-2018,1510.800049,1501.969971,6954500
5443,2/1/2019,1465.199951,1539.130005,7983100
5444,3/1/2019,1520.01001,1500.280029,6975600
5445,4/1/2019,1530.0,1575.390015,9182600
5446,7/1/2019,1602.310059,1629.51001,7993200
5447,8/1/2019,1664.689941,1656.579956,8881400
5448,9/1/2019,1652.97998,1659.420044,6348800
5449,10/1/2019,1641.01001,1656.219971,6507700
5450,11/1/2019,1640.550049,1640.560059,4686200
5451,14-01-2019,1615.0,1617.209961,6005900
5452,15-01-2019,1632.0,1674.560059,5998500
5453,16-01-2019,1684.219971,1683.780029,6366900
5454,17-01-2019,1680.0,1693.219971,4208900
5455,18-01-2019,1712.0,1696.199951,6020500
5456,22-01-2019,1681.0,1632.170044,6416800
5457,23-01-2019,1656.0,1640.02002,5225200
5458,24-01-2019,1641.069946,1654.930054,4089900
5459,25-01-2019,1670.5,1670.569946,4945900
5460,28-01-2019,1643.589966,1637.890015,4837700
5461,29-01-2019,1631.27002,1593.880005,4632800
5462,30-01-2019,1623.0,1670.430054,5783800
5463,31-01-2019,1692.849976,1718.72998,10910300
5464,1/2/2019,1638.880005,1626.22998,11506200
5465,4/2/2019,1623.0,1633.310059,4929100
5466,5/2/2019,1643.339966,1658.810059,4453100
5467,6/2/2019,1670.75,1640.26001,3939900
5468,7/2/2019,1625.0,1614.369995,4626600
5469,8/2/2019,1586.0,1588.219971,5657500
5470,11/2/2019,1600.97998,1591.0,3317300
5471,12/2/2019,1604.0,1638.01001,4858600
5472,13-02-2019,1647.0,1640.0,3560300
5473,14-02-2019,1624.5,1622.650024,4120500
5474,15-02-2019,1627.859985,1607.949951,4343900
5475,19-02-2019,1601.0,1627.579956,3681700
5476,20-02-2019,1630.0,1622.099976,3337600
5477,21-02-2019,1619.849976,1619.439941,3483400
5478,22-02-2019,1623.5,1631.560059,3096200
5479,25-02-2019,1641.449951,1633.0,3184500
5480,26-02-2019,1625.97998,1636.400024,2665800
5481,27-02-2019,1628.180054,1641.089966,3148800
5482,28-02-2019,1635.25,1639.829956,3025900
5483,1/3/2019,1655.130005,1671.72998,4974900
5484,4/3/2019,1685.0,1696.170044,6167400
5485,5/3/2019,1702.949951,1692.430054,3681500
5486,6/3/2019,1695.969971,1668.949951,3996000
5487,7/3/2019,1667.369995,1625.949951,4957000
5488,8/3/2019,1604.01001,1620.800049,4667000
5489,11/3/2019,1626.119995,1670.619995,3876400
5490,12/3/2019,1669.0,1673.099976,3614500
5491,13-03-2019,1683.0,1690.810059,3552000
5492,14-03-2019,1691.199951,1686.219971,2946600
5493,15-03-2019,1703.0,1712.359985,7550900
5494,18-03-2019,1712.699951,1742.150024,5429100
5495,19-03-2019,1753.51001,1761.849976,6364200
5496,20-03-2019,1769.939941,1797.27002,6265600
5497,21-03-2019,1796.26001,1819.26001,5767800
5498,22-03-2019,1810.170044,1764.77002,6363000
5499,25-03-2019,1757.790039,1774.26001,5103800
5500,26-03-2019,1793.0,1783.76001,4865900
5501,27-03-2019,1784.130005,1765.699951,4324800
5502,28-03-2019,1770.0,1773.420044,3043000
5503,29-03-2019,1786.579956,1780.75,3320800
5504,1/4/2019,1800.109985,1814.189941,4238800
5505,2/4/2019,1811.02002,1813.97998,3448100
5506,3/4/2019,1826.719971,1820.699951,3926100
5507,4/4/2019,1820.650024,1818.859985,3623900
5508,5/4/2019,1829.0,1837.280029,3640500
5509,8/4/2019,1833.22998,1849.859985,3752800
5510,9/4/2019,1845.48999,1835.839966,3714400
5511,10/4/2019,1841.0,1847.329956,2964000
5512,11/4/2019,1848.699951,1844.069946,2654800
5513,12/4/2019,1848.400024,1843.060059,3114400
5514,15-04-2019,1842.0,1844.869995,3724400
5515,16-04-2019,1851.349976,1863.040039,3044600
5516,17-04-2019,1872.98999,1864.819946,2893500
5517,18-04-2019,1868.790039,1861.689941,2749900
5518,22-04-2019,1855.400024,1887.310059,3373800
5519,23-04-2019,1891.199951,1923.77002,4640400
5520,24-04-2019,1925.0,1901.75,3675800
5521,25-04-2019,1917.0,1902.25,6099100
5522,26-04-2019,1929.0,1950.630005,8432600
5523,29-04-2019,1949.0,1938.430054,4021300
5524,30-04-2019,1930.099976,1926.52002,3506000
5525,1/5/2019,1933.089966,1911.52002,3117000
5526,2/5/2019,1913.329956,1900.819946,3962900
5527,3/5/2019,1949.0,1962.459961,6381600
5528,6/5/2019,1917.97998,1950.550049,5417800
5529,7/5/2019,1939.98999,1921.0,5902100
5530,8/5/2019,1918.869995,1917.77002,4078600
5531,9/5/2019,1900.0,1899.869995,5308300
5532,10/5/2019,1898.0,1889.97998,5718000
5533,13-05-2019,1836.560059,1822.680054,5783400
5534,14-05-2019,1839.5,1840.119995,4629100
5535,15-05-2019,1827.949951,1871.150024,4692600
5536,16-05-2019,1885.939941,1907.569946,4707800
5537,17-05-2019,1893.050049,1869.0,4736600
5538,20-05-2019,1852.689941,1858.969971,3798200
5539,21-05-2019,1874.790039,1857.52002,4005100
5540,22-05-2019,1851.780029,1859.680054,2936600
5541,23-05-2019,1836.589966,1815.47998,4424300
5542,24-05-2019,1835.890015,1823.280029,3369700
5543,28-05-2019,1832.75,1836.430054,3200000
5544,29-05-2019,1823.119995,1819.189941,4279000
5545,30-05-2019,1825.48999,1816.319946,3146900
5546,31-05-2019,1790.01001,1775.069946,4618800
5547,3/6/2019,1760.01001,1692.689941,9098700
5548,4/6/2019,1699.23999,1729.560059,5679100
5549,5/6/2019,1749.599976,1738.5,4239800
5550,6/6/2019,1737.709961,1754.359985,3689300
5551,7/6/2019,1763.699951,1804.030029,4808200
5552,10/6/2019,1822.0,1860.630005,5371000
5553,11/6/2019,1883.25,1863.699951,4042700
5554,12/6/2019,1853.97998,1855.319946,2678300
5555,13-06-2019,1866.719971,1870.300049,2795800
5556,14-06-2019,1864.0,1869.670044,2851200
5557,17-06-2019,1876.5,1886.030029,2634300
5558,18-06-2019,1901.349976,1901.369995,3895700
5559,19-06-2019,1907.839966,1908.790039,2895300
5560,20-06-2019,1933.329956,1918.189941,3217200
5561,21-06-2019,1916.099976,1911.300049,3933600
5562,24-06-2019,1912.660034,1913.900024,2283000
5563,25-06-2019,1911.839966,1878.27002,3012300
5564,26-06-2019,1892.47998,1897.829956,2441900
5565,27-06-2019,1902.0,1904.280029,2141700
5566,28-06-2019,1909.099976,1893.630005,3037400
5567,1/7/2019,1922.97998,1922.189941,3192100
5568,2/7/2019,1919.380005,1934.310059,2645900
5569,3/7/2019,1935.890015,1939.0,1690300
5570,5/7/2019,1928.599976,1942.910034,2628400
5571,8/7/2019,1934.119995,1952.319946,2883400
5572,9/7/2019,1947.800049,1988.300049,4345700
5573,10/7/2019,1996.51001,2017.410034,4931900
5574,11/7/2019,2025.619995,2001.069946,4317800
5575,12/7/2019,2008.27002,2011.0,2509300
5576,15-07-2019,2021.400024,2020.98999,2981300
5577,16-07-2019,2010.579956,2009.900024,2618200
5578,17-07-2019,2007.050049,1992.030029,2558800
5579,18-07-2019,1980.01001,1977.900024,3486900
5580,19-07-2019,1991.209961,1964.52002,3185600
5581,22-07-2019,1971.140015,1985.630005,2900000
5582,23-07-2019,1995.98999,1994.48999,2703500
5583,24-07-2019,1969.300049,2000.810059,2631300
5584,25-07-2019,2001.0,1973.819946,4136500
