id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428788057323589634,1428788057323589634,2021-08-20 11:36:33 Pacific Daylight Time,2021-08-20,11:36:33,-0700,28622119,apwriter,annie post,,"If this is how well @blackrock manages its own carbon capture investment, just imagine how well they'll mange your investments. Get your $ out of their hands. $fcel $aapl $goog $googl $bac $gs $ms $pg $jnj $ko $hrl $xom $blk $brk.a $brk.b $dis $mcd $wmt $plug $bldp $tsla $nio  https://t.co/IVWrJ8nX5C",en,"[{'screen_name': 'blackrock', 'name': 'blackrock', 'id': '23756134'}]",[],['https://pbs.twimg.com/media/E9QTKd5XsA8j2Gz.jpg'],0,2,2,[],"['fcel', 'aapl', 'goog', 'googl', 'bac', 'gs', 'ms', 'pg', 'jnj', 'ko', 'hrl', 'xom', 'blk', 'brk.a', 'brk.b', 'dis', 'mcd', 'wmt', 'plug', 'bldp', 'tsla', 'nio']",https://twitter.com/apwriter/status/1428788057323589634,False,,1,https://pbs.twimg.com/media/E9QTKd5XsA8j2Gz.jpg,,,,,,,[],,,,
1428780978688905225,1428780978688905225,2021-08-20 11:08:25 Pacific Daylight Time,2021-08-20,11:08:25,-0700,1034088467096068098,aistockfinder,aistockfinder,,$GOOG  https://t.co/2FzuqIPoJz Alphabet Inc Class C. Our predictive algorithm foretells the value of this company has a neutral short term outlook with a flat long term setup #Finance #news #trade,en,[],['https://www.aistockfinder.com/stock-forecast/GOOG'],[],0,0,0,"['finance', 'news', 'trade']",['goog'],https://twitter.com/aistockfinder/status/1428780978688905225,False,,0,,,,,,,,[],,,,
1428780816075739137,1428780816075739137,2021-08-20 11:07:46 Pacific Daylight Time,2021-08-20,11:07:46,-0700,28622119,apwriter,annie post,,@blackrock can't defend its own assets against baseless maurading. Do not expect them to protect yours. Move your assets out of their hands. Obviously incompetent. Our most critical and sophisticated Carbon Capture crashed 30% after #CodeRed. Divest. $aapl $goog $amzn $fb $plug  https://t.co/azQXQibAFr,en,[],[],['https://pbs.twimg.com/media/E9QMlAdXEAwULPH.jpg'],0,0,0,['codered'],"['aapl', 'goog', 'amzn', 'fb', 'plug']",https://twitter.com/apwriter/status/1428780816075739137,False,,1,https://pbs.twimg.com/media/E9QMlAdXEAwULPH.jpg,,,,,,,[],,,,
1428778928399867908,1428778928399867908,2021-08-20 11:00:16 Pacific Daylight Time,2021-08-20,11:00:16,-0700,28622119,apwriter,annie post,,$fcel-Americas most advanced Climate tech + $Xom partner fell 30%-$8.31 to $5.63- week after #CodeRed + $9B in funding--decimated entire industry. $blk won't protect USA or it assets from marauders. Don't trust them to protect your assets. $aapl $goog $amzn $f $gme $amc $fb $plug  https://t.co/n3nI5C9aaC,en,[],[],['https://pbs.twimg.com/media/E9QK3E6WEAISu9w.jpg'],0,0,0,['codered'],"['fcel', 'xom', 'blk', 'aapl', 'goog', 'amzn', 'f', 'gme', 'amc', 'fb', 'plug']",https://twitter.com/apwriter/status/1428778928399867908,False,,1,https://pbs.twimg.com/media/E9QK3E6WEAISu9w.jpg,,,,,,,[],,,,
1428775845963915266,1428775845963915266,2021-08-20 10:48:01 Pacific Daylight Time,2021-08-20,10:48:01,-0700,10381282,surinotes,suriNotes,,Reversal Spirals with big run ups...   $GOOG $MRNA $CRVL $DDOG  https://t.co/zqbr1zjxGN,en,[],[],['https://pbs.twimg.com/media/E9QID0nXIBAd3OK.jpg'],0,0,5,[],"['goog', 'mrna', 'crvl', 'ddog']",https://twitter.com/surinotes/status/1428775845963915266,False,,1,https://pbs.twimg.com/media/E9QID0nXIBAd3OK.jpg,,,,,,,[],,,,
1428774053192605697,1428774053192605697,2021-08-20 10:40:54 Pacific Daylight Time,2021-08-20,10:40:54,-0700,1134049078424162304,newsfilterio,Investor News,,Snowflake Shares Are Sliding. Growth Could Be Slowing Down. $SNOW $GOOG $BAX $KMB $TMUS  https://t.co/JmTU2KPGRW,en,[],['https://newsfilter.io/articles/snowflake-shares-are-sliding-growth-could-be-slowing-down-d7ce51dbdff4f458c91983c66f92639a'],[],0,0,0,[],"['snow', 'goog', 'bax', 'kmb', 'tmus']",https://twitter.com/newsfilterio/status/1428774053192605697,False,,0,,,,,,,,[],,,,
1428772918058577923,1428772918058577923,2021-08-20 10:36:23 Pacific Daylight Time,2021-08-20,10:36:23,-0700,1322627208410640384,jgstockmarket,JG Stock Market,,"$DMYI merging with @IonQ_Inc a pure quantum computing company. Working with $AMZN, $MSFT and $GOOG",en,"[{'screen_name': 'ionq_inc', 'name': 'ionq', 'id': '836657815137607680'}]",[],[],0,0,3,[],"['dmyi', 'amzn', 'msft', 'goog']",https://twitter.com/JGStockMarket/status/1428772918058577923,False,https://twitter.com/IonQ_Inc/status/1425201004857937924,0,,,,,,,,[],,,,
1428772508660994052,1428772508660994052,2021-08-20 10:34:46 Pacific Daylight Time,2021-08-20,10:34:46,-0700,1161009087196254208,noremactrading,Noremac Newell Trading,,$TSLA $MSFT $JNJ $AMZN $GOOGL $GOOG $AAPL $FB  https://t.co/Te9mUJiUrb,en,[],[],['https://pbs.twimg.com/media/E9QFBfbUYAIgzPR.jpg'],0,0,0,[],"['tsla', 'msft', 'jnj', 'amzn', 'googl', 'goog', 'aapl', 'fb']",https://twitter.com/noremactrading/status/1428772508660994052,False,,1,https://pbs.twimg.com/media/E9QFBfbUYAIgzPR.jpg,,,,,,,[],,,,
1428770646759284741,1428770232110305283,2021-08-20 10:27:22 Pacific Daylight Time,2021-08-20,10:27:22,-0700,25850442,caddy_noonan,Noonan!,,"$GOOG, $AMZN, $MSFT, $AAPL, $ADBE, etc...these companies have so many product lines and revenue streams.  Any red days at all and I buy small pieces in my IRA (literally fractional shares...).  DCA FTW!",en,[],[],[],0,0,1,[],"['goog', 'amzn', 'msft', 'aapl', 'adbe']",https://twitter.com/Caddy_Noonan/status/1428770646759284741,False,,0,,,,,,,,[],,,,
1428770232110305283,1428770232110305283,2021-08-20 10:25:43 Pacific Daylight Time,2021-08-20,10:25:43,-0700,25850442,caddy_noonan,Noonan!,,$GOOG dismantling* health division as chief departs for $CERN.  *splitting its health projects &amp; teams across several different parts of the company  🤔...  - Google Health's clinician team is building an EHR tool  - AI team is working on medical imaging   https://t.co/OFYrOB6p8E,en,[],['https://tinyurl.com/2j2r4hxf'],[],1,0,1,[],"['goog', 'cern']",https://twitter.com/Caddy_Noonan/status/1428770232110305283,False,,0,,,,,,,,[],,,,
1428768927727902731,1428768927727902731,2021-08-20 10:20:32 Pacific Daylight Time,2021-08-20,10:20:32,-0700,4703835306,fb_ffws,FBFFWS,,"Aug 2021 @FB_FFWS  Hold, no #trades this month  May'21: $MRNA +143%  May'21: $WBA     -12% May'21: $KHC     -15% May'21: $GOOG +20% Apr'21: $AMAT      -1%  #ApeArmy #wallstreetbets #MemeStocks #ApeNation #ApeArmy #MemeStockArmy #TradeAlert @OptoCMC @MemeStockArmy  @GC_ApeStrategy  https://t.co/3u4kQLhFPZ",en,"[{'screen_name': 'fb_ffws', 'name': 'fbffws', 'id': '4703835306'}, {'screen_name': 'optocmc', 'name': 'opto 📈 investing intelligence', 'id': '1026859783100485637'}, {'screen_name': 'memestockarmy', 'name': 'memestock ✭ army', 'id': '1397665779353481219'}, {'screen_name': 'gc_apestrategy', 'name': 'gc', 'id': '1347365630601617410'}]",[],['https://pbs.twimg.com/media/E9QBtv0XoAQChth.png'],0,0,1,"['trades', 'apearmy', 'wallstreetbets', 'memestocks', 'apenation', 'apearmy', 'memestockarmy', 'tradealert']","['mrna', 'wba', 'khc', 'goog', 'amat']",https://twitter.com/FB_FFWS/status/1428768927727902731,False,,1,https://pbs.twimg.com/media/E9QBtv0XoAQChth.png,,,,,,,[],,,,
1428767684401930243,1428767684401930243,2021-08-20 10:15:35 Pacific Daylight Time,2021-08-20,10:15:35,-0700,1277143146627919872,pikespeaktrades,Wes Pike,,$GOOG 60 min. Peeking above this potential bull flag again. Let's see if it sticks this time. My money says yes.  https://t.co/iCNVNBVoxv,en,[],[],['https://pbs.twimg.com/media/E9QAmIiVIAIQ35Y.jpg'],2,0,6,[],['goog'],https://twitter.com/PikesPeakTrades/status/1428767684401930243,False,,1,https://pbs.twimg.com/media/E9QAmIiVIAIQ35Y.jpg,,,,,,,[],,,,
1428766303192498177,1428766303192498177,2021-08-20 10:10:06 Pacific Daylight Time,2021-08-20,10:10:06,-0700,963495628545327104,stckpro,STCK.PRO,,"$GOOG $GOOGL NEW ARTICLE : Snowflake slips 8% on downbeat Cleveland note, while Piper plays defense  https://t.co/NR5FRCSgL5 Get all the latest $GOOG related news here :  https://t.co/cboaNl2bcm",en,[],"['https://www.stck.pro/news/GOOG/15048241', 'https://www.stck.pro/news/GOOG']",[],0,0,0,[],"['goog', 'googl', 'goog']",https://twitter.com/StckPro/status/1428766303192498177,False,,0,,,,,,,,[],,,,
1428765979325177859,1428765979325177859,2021-08-20 10:08:49 Pacific Daylight Time,2021-08-20,10:08:49,-0700,1969391112,svainsights,Strategic Analysis,,This week's FANG Friday points out 2 potential entry opportunities for a trade in the FANGs.    https://t.co/2YDKsq7n5f  $FB $AAPL $AMZN $NFLX $NVDA $GOOG $MSFT,en,[],['https://www.youtube.com/watch?v=Ov12X-xLqAA'],[],0,0,3,[],"['fb', 'aapl', 'amzn', 'nflx', 'nvda', 'goog', 'msft']",https://twitter.com/SVAInsights/status/1428765979325177859,False,,0,,,,,,,,[],,,,
1428764340308545551,1428764340308545551,2021-08-20 10:02:18 Pacific Daylight Time,2021-08-20,10:02:18,-0700,3310820754,santojleo,Santo 🏡,,"Just shipped our API for a live auction traffic marketplace for contractors nationwide. Will be live in a few weeks. Cheaper traffic than $GOOG, $FB and $ANGI 🏡💜  https://t.co/QGO6ic1L3d",en,[],[],['https://pbs.twimg.com/media/E9P9mBZXMAwN6tX.jpg'],0,1,0,[],"['goog', 'fb', 'angi']",https://twitter.com/SantoJLeo/status/1428764340308545551,False,,1,https://pbs.twimg.com/media/E9P9mBZXMAwN6tX.jpg,,,,,,,[],,,,
1428763847066804226,1428763329376489477,2021-08-20 10:00:20 Pacific Daylight Time,2021-08-20,10:00:20,-0700,1261342498661765121,nimzowitsch2,may2021,,there should be enough upward force left in $amzn $msft $qqq $arkk $nvda $goog to provide uplift $spx,en,[],[],[],0,0,0,[],"['amzn', 'msft', 'qqq', 'arkk', 'nvda', 'goog', 'spx']",https://twitter.com/nimzowitsch2/status/1428763847066804226,False,,0,,,,,,,,[],,,,
1428763781476208648,1428763781476208648,2021-08-20 10:00:05 Pacific Daylight Time,2021-08-20,10:00:05,-0700,1324569321704574976,gafambot,GAFAM株価 Bot,,【GAFAM】 📱 $GOOG 2769.12 (+1.13%) 🛒 $AMZN 3181.91 (-0.18%) 📘 $FB 357.49 (+0.67%) 🍎 $AAPL 147.85 (+0.78%) 🖥 $MSFT 304.21 (+2.51%)  2021-08-21 02:00,en,[],[],[],0,0,0,[],"['goog', 'amzn', 'fb', 'aapl', 'msft']",https://twitter.com/GafamBot/status/1428763781476208648,False,,0,,,,,,,,[],,,,
1428762702638469121,1428762702638469121,2021-08-20 09:55:48 Pacific Daylight Time,2021-08-20,09:55:48,-0700,828638127078141953,guycreal,Guy,,$optt they have 85 million in the bank with a 100 million market cap. Greenest energy company out there. Just hired by US government. $10 MINIMUM being conservative. $ocgn $tsla $nio $baba $aapl $amzn $goog $pton $ge $gm @pmony5 @CathieDWood @TopStockAlerts1,en,"[{'screen_name': 'pmony5', 'name': 'pmony', 'id': '125686737'}, {'screen_name': 'cathiedwood', 'name': 'cathie wood', 'id': '2361631088'}, {'screen_name': 'topstockalerts1', 'name': 'top stock alerts', 'id': '916787510822436864'}]",[],[],0,1,1,[],"['optt', 'ocgn', 'tsla', 'nio', 'baba', 'aapl', 'amzn', 'goog', 'pton', 'ge', 'gm']",https://twitter.com/GuyCreal/status/1428762702638469121,False,,0,,,,,,,,[],,,,
1428762692483911680,1428762692483911680,2021-08-20 09:55:45 Pacific Daylight Time,2021-08-20,09:55:45,-0700,15296897,marketcurrents,Breaking News,,$CERN $GOOGL $GOOG - Cerner new CEO announcement may dampen M&amp;A speculation  https://t.co/BEGJApKkmY,en,[],['https://seekingalpha.com/news/3732767-cerner-new-ceo-announcement-may-dampen-ma-speculation?source=feed_f&utm_campaign=twitter_automated&utm_content=news&utm_medium=social&utm_source=twitter_automated'],[],0,0,0,[],"['cern', 'googl', 'goog']",https://twitter.com/MarketCurrents/status/1428762692483911680,False,,0,,,,,,,,[],,,,
1428762091482226695,1428762091482226695,2021-08-20 09:53:22 Pacific Daylight Time,2021-08-20,09:53:22,-0700,2450642797,everytimeicash,Wolfe,,$GOOG $GOOGL really hasnt budged much  https://t.co/vN4X98LmW3,en,[],[],['https://pbs.twimg.com/media/E9P7jNOXoAg-X7X.jpg'],0,0,1,[],"['goog', 'googl']",https://twitter.com/everytimeicash/status/1428762091482226695,False,,1,https://pbs.twimg.com/media/E9P7jNOXoAg-X7X.jpg,,,,,,,[],,,,
1428760938333839360,1428760938333839360,2021-08-20 09:48:47 Pacific Daylight Time,2021-08-20,09:48:47,-0700,61342056,optionshawk,Joe Kunkle,,See if $GOOG can make a $MSFT move next week...  https://t.co/36t7TfFmyY,en,[],[],['https://pbs.twimg.com/media/E9P6f9qXsAkmjyn.jpg'],0,1,14,[],"['goog', 'msft']",https://twitter.com/OptionsHawk/status/1428760938333839360,False,,1,https://pbs.twimg.com/media/E9P6f9qXsAkmjyn.jpg,,,,,,,[],,,,
1428760877008785413,1387150178180870148,2021-08-20 09:48:32 Pacific Daylight Time,2021-08-20,09:48:32,-0700,914717632783200256,doubledowndegen,doubledown,,@elonmusk @TheButtonFSD @garyblack00 If you build an awesome product the people will come to know of it the $goog way,en,[],[],[],0,0,1,[],['goog'],https://twitter.com/doubledowndegen/status/1428760877008785413,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'TheButtonFSD', 'name': 'Chad', 'id': '54057012'}, {'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': '1161703589942878208'}]",,,,
1428760044762505227,1428760044762505227,2021-08-20 09:45:14 Pacific Daylight Time,2021-08-20,09:45:14,-0700,1391774252278460417,taocapmktmodel,"Tao Liang, PhD",,"Real-time results: $SPY is Bullish, bolded, confidence 76.8%;  Stock pick: $GOOG, $EFX, $DFS, $ORCL, $TM, $FB, $COF, $INTU, Daily #market prediction and #stock pick @TaoCapMktModel.  https://t.co/L4uLnigE6q",en,"[{'screen_name': 'taocapmktmodel', 'name': 'tao liang, phd', 'id': '1391774252278460417'}]",[],['https://pbs.twimg.com/media/E9P5sGdXIAQTYhd.jpg'],0,0,1,"['market', 'stock']","['spy', 'goog', 'efx', 'dfs', 'orcl', 'tm', 'fb', 'cof', 'intu']",https://twitter.com/TaoCapMktModel/status/1428760044762505227,False,,1,https://pbs.twimg.com/media/E9P5sGdXIAQTYhd.jpg,,,,,,,[],,,,
1428760032859017225,1428760032859017225,2021-08-20 09:45:11 Pacific Daylight Time,2021-08-20,09:45:11,-0700,1269758829690052610,63_hyacinth,Hyacinth Markets,,"Google scraps Android Auto mobile app, Verge reports $GOOGL $GOOG",en,[],[],[],0,0,0,[],"['googl', 'goog']",https://twitter.com/63_hyacinth/status/1428760032859017225,False,,0,,,,,,,,[],,,,
1428759947551064065,1428759947551064065,2021-08-20 09:44:51 Pacific Daylight Time,2021-08-20,09:44:51,-0700,1391774252278460417,taocapmktmodel,"Tao Liang, PhD",,"Real-time results: $SPY is Bullish, bolded, confidence 76.8%;  Stock pick: $GOOG, $EFX, $DFS, $ORCL, $TM, $FB, $COF, $INTU, Daily #market prediction and #stock pick @TaoCapMktModel.  https://t.co/DJtz5CeDLO",en,"[{'screen_name': 'taocapmktmodel', 'name': 'tao liang, phd', 'id': '1391774252278460417'}]",[],['https://pbs.twimg.com/media/E9P5mcDX0AUoWFU.jpg'],0,0,0,"['market', 'stock']","['spy', 'goog', 'efx', 'dfs', 'orcl', 'tm', 'fb', 'cof', 'intu']",https://twitter.com/TaoCapMktModel/status/1428759947551064065,False,,1,https://pbs.twimg.com/media/E9P5mcDX0AUoWFU.jpg,,,,,,,[],,,,
1428759152256487427,1428759152256487427,2021-08-20 09:41:41 Pacific Daylight Time,2021-08-20,09:41:41,-0700,3646985662,sbwcws,ALGO BOT NEWS,,"Google scraps Android Auto mobile app, Verge reports $GOOGL $GOOG",en,[],[],[],0,0,0,[],"['googl', 'goog']",https://twitter.com/sbwcws/status/1428759152256487427,False,,0,,,,,,,,[],,,,
1428757643074605062,1428757643074605062,2021-08-20 09:35:41 Pacific Daylight Time,2021-08-20,09:35:41,-0700,980467278385958912,llcbillionaire,Billionaireclubcollc.com,,$FB is green as well as $GOOG  $TWTR and $SNAP .. good thing I own stocks in all these company and all these stocks have inspired me to start my own social media platform call  https://t.co/GJH6keDkCs free for anyon...  https://t.co/OZtlqylknT  https://t.co/hvWjwR8mZl,en,[],"['http://Billionaireclubcollc.com', 'https://stocktwits.com/Billionaireclubcollc/message/370828644']",['https://pbs.twimg.com/media/E9P3gQgXsAc0c-Z.jpg'],0,0,0,[],"['fb', 'goog', 'twtr', 'snap']",https://twitter.com/LlcBillionaire/status/1428757643074605062,False,,1,https://pbs.twimg.com/media/E9P3gQgXsAc0c-Z.jpg,,,,,,,[],,,,
1428756733292285953,1428756733292285953,2021-08-20 09:32:04 Pacific Daylight Time,2021-08-20,09:32:04,-0700,1417857228334256134,kaliyas2,Kaliyas,,Welcome to our CHATROOM Of Traders  $SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $BYND $AAL $EURN $GPS $TSLA $CCL $BILI $CVNA $DAL $PTON $TWTR $IQ $ROKU $FB $NFLX $GOOG $GILD $MARK $NAK $VTIQ $CGC $BB $JMP $MDT  https://t.co/wzn8nbmzrX,en,[],[],['https://pbs.twimg.com/media/E9P2rSIXEAYlVue.jpg'],0,0,0,[],"['spy', 'es_f', 'ba', 'clvs', 'srne', 'dvax', 'acb', 'ostk', 'tril', 'lk', 'codx', 'save', 'gsx', 'ino', 'kss', 'penn', 'nvax', 'bynd', 'aal', 'eurn', 'gps', 'tsla', 'ccl', 'bili', 'cvna', 'dal', 'pton', 'twtr', 'iq', 'roku', 'fb', 'nflx', 'goog', 'gild', 'mark', 'nak', 'vtiq', 'cgc', 'bb', 'jmp', 'mdt']",https://twitter.com/Kaliyas2/status/1428756733292285953,False,,1,https://pbs.twimg.com/media/E9P2rSIXEAYlVue.jpg,,,,,,,[],,,,
1428756587896877063,1428733401217986564,2021-08-20 09:31:30 Pacific Daylight Time,2021-08-20,09:31:30,-0700,3399729285,returnsjourney,Olivier Marz,,@benbakhshi @InaTailHedged @CrateringV I am not comfortable with large positions with small caps from Asia/EM so I diversify a lot. I am happy to concentrate in $bud or $goog at the right prices.,en,[],[],[],1,0,3,[],"['bud', 'goog']",https://twitter.com/ReturnsJourney/status/1428756587896877063,False,,0,,,,,,,,"[{'screen_name': 'benbakhshi', 'name': 'Herzl Capital', 'id': '15925107'}, {'screen_name': 'InaTailHedged', 'name': 'Ina Stanky Rich', 'id': '2853077199'}, {'screen_name': 'CrateringV', 'name': 'Cratering Value', 'id': '1242445665369829377'}]",,,,
1428754399417954310,1428754399417954310,2021-08-20 09:22:48 Pacific Daylight Time,2021-08-20,09:22:48,-0700,132068972,mikeyanlam,Mike the tdoc bagholding ape,,"""Healthcare move with the speed of trust "" that's the best comment I heard from the big tech news this morning.  $amzn $goog $aapl $tdoc",en,[],[],[],2,0,6,[],"['amzn', 'goog', 'aapl', 'tdoc']",https://twitter.com/Mikeyanlam/status/1428754399417954310,False,https://twitter.com/AlyssaJoyJaffee/status/1428723878889758726,0,,,,,,,,[],,,,
1428752803342819333,1428752803342819333,2021-08-20 09:16:27 Pacific Daylight Time,2021-08-20,09:16:27,-0700,1269758829690052610,63_hyacinth,Hyacinth Markets,,Wall Street in Fives - Must Read Lists at Midday $NVDA $DE $JNJ $TSLA $FL $ENDP $MRNA $GOOG $GOOGL $AAPL $OUST $ROST $BLND $BKE $CANG $KOSS $LC $WOOF $ICPT $DUK $OPFI $RIDE $AMRS $FATE $HEXO $MUDS $TOPP,en,[],[],[],0,0,0,[],"['nvda', 'de', 'jnj', 'tsla', 'fl', 'endp', 'mrna', 'goog', 'googl', 'aapl', 'oust', 'rost', 'blnd', 'bke', 'cang', 'koss', 'lc', 'woof', 'icpt', 'duk', 'opfi', 'ride', 'amrs', 'fate', 'hexo', 'muds', 'topp']",https://twitter.com/63_hyacinth/status/1428752803342819333,False,,0,,,,,,,,[],,,,
1428752394016407553,1428752394016407553,2021-08-20 09:14:50 Pacific Daylight Time,2021-08-20,09:14:50,-0700,166597717,theflynews,The Fly,,Wall Street in Fives - Must Read Lists at Midday $NVDA $DE $JNJ $TSLA $FL $ENDP $MRNA $GOOG $GOOGL $AAPL $OUST $ROST $BLND $BKE $CANG $KOSS $LC $WOOF $ICPT $DUK $OPFI $RIDE $AMRS $FATE $HEXO $MUDS $TOPP  https://t.co/16lYgQtgoQ,en,[],['https://bit.ly/37Xl17W'],[],1,0,2,[],"['nvda', 'de', 'jnj', 'tsla', 'fl', 'endp', 'mrna', 'goog', 'googl', 'aapl', 'oust', 'rost', 'blnd', 'bke', 'cang', 'koss', 'lc', 'woof', 'icpt', 'duk', 'opfi', 'ride', 'amrs', 'fate', 'hexo', 'muds', 'topp']",https://twitter.com/theflynews/status/1428752394016407553,False,,0,,,,,,,,[],,,,
1428752359186997249,1428752359186997249,2021-08-20 09:14:42 Pacific Daylight Time,2021-08-20,09:14:42,-0700,214652121,sean_khatibi,Sean Khatibi,,US Equity market has roughly $1.5T in FCF! Highest ever $AAPL $MSFT $GOOG $PKK $PKKFF,en,[],[],[],0,0,4,[],"['aapl', 'msft', 'goog', 'pkk', 'pkkff']",https://twitter.com/Sean_khatibi/status/1428752359186997249,False,,0,,,,,,,,[],,,,
1428752287661400070,1428752287661400070,2021-08-20 09:14:24 Pacific Daylight Time,2021-08-20,09:14:24,-0700,1353211811638751234,tiger01255,Tiger,,$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GILD $VXX $MSFT $NVDA   Thanks to the discord group for the traders 🙏  https://t.co/0QPMzt6k9C,en,[],[],['https://pbs.twimg.com/media/E9PyogrXoAYkPb4.jpg'],0,0,1,[],"['btc', 'eth', 'link', 'xtz', 'ada', 'vet', 'knc', 'sxp', 'twtr', 'es', 'jd', 'baba', 'bidu', 'tme', 'spy', 'qqq', 'dis', 'tsla', 'shop', 'amd', 'aapl', 'sq', 'amzn', 'ea', 'sedg', 'ma', 'v', 'ko', 'pypl', 'rcl', 'goog', 'nkla', 'dkng', 'hd', 'roku', 'nflx', 'fb', 'gild', 'vxx', 'msft', 'nvda']",https://twitter.com/Tiger01255/status/1428752287661400070,False,,1,https://pbs.twimg.com/media/E9PyogrXoAYkPb4.jpg,,,,,,,[],,,,
1428751602337386507,1428751602337386507,2021-08-20 09:11:41 Pacific Daylight Time,2021-08-20,09:11:41,-0700,3646985662,sbwcws,ALGO BOT NEWS,,Wall Street in Fives - Must Read Lists at Midday $NVDA $DE $JNJ $TSLA $FL $ENDP $MRNA $GOOG $GOOGL $AAPL $OUST $ROST $BLND $BKE $CANG $KOSS $LC $WOOF $ICPT $DUK $OPFI $RIDE $AMRS $FATE $HEXO $MUDS $TOPP,en,[],[],[],0,0,0,[],"['nvda', 'de', 'jnj', 'tsla', 'fl', 'endp', 'mrna', 'goog', 'googl', 'aapl', 'oust', 'rost', 'blnd', 'bke', 'cang', 'koss', 'lc', 'woof', 'icpt', 'duk', 'opfi', 'ride', 'amrs', 'fate', 'hexo', 'muds', 'topp']",https://twitter.com/sbwcws/status/1428751602337386507,False,,0,,,,,,,,[],,,,
1428750831327850498,1428750831327850498,2021-08-20 09:08:37 Pacific Daylight Time,2021-08-20,09:08:37,-0700,1338671972549595137,lnvestingwizard,InvestingWizard,,"Spot on..  "" $TSLA AI is exactly now is exactly where they were Tesla was in cars in 2011""  few understand this.. even some of the bullish Tesla analysts.  Tesla will become the most valuable co on Earth passing $AAPL $MSFT $GOOG $AMZN etc in 2-3 yrs.. &gt;$3T is coming. EZ LT HODL.",en,[],[],[],0,0,1,[],"['tsla', 'aapl', 'msft', 'goog', 'amzn']",https://twitter.com/lnvestingWizard/status/1428750831327850498,False,https://twitter.com/p_ferragu/status/1428749629290655744,0,,,,,,,,[],,,,
