Date,Low,Open,Volume,High,Close,Adjusted Close
26-05-1971,1.802083015,1.8125,331200,1.8125,1.802083015,0.608785331
27-05-1971,1.786458015,1.802083015,393600,1.817708015,1.786458015,0.603506923
28-05-1971,1.78125,1.786458015,475200,1.8125,1.802083015,0.608785331
1/6/1971,1.765625,1.802083015,955200,1.8125,1.8125,0.61230427
2/6/1971,1.802083015,1.8125,1300800,1.84375,1.838541985,0.621102095
3/6/1971,1.838541985,1.838541985,748800,1.848958015,1.848958015,0.624620676
4/6/1971,1.84375,1.848958015,489600,1.854166985,1.854166985,0.626380324
7/6/1971,1.841145992,1.854166985,552000,1.861979008,1.841145992,0.621981323
8/6/1971,1.822916985,1.841145992,456000,1.848958015,1.822916985,0.615823627
9/6/1971,1.807291985,1.822916985,403200,1.833333015,1.828125,0.617583036
10/6/1971,1.822916985,1.828125,561600,1.848958015,1.838541985,0.621102095
11/6/1971,1.822916985,1.838541985,528000,1.854166985,1.854166985,0.626380324
14-06-1971,1.854166985,1.854166985,984000,1.903645992,1.903645992,0.643095851
15-06-1971,1.895833015,1.903645992,763200,1.989583015,1.973958015,0.666849136
16-06-1971,1.945312977,1.973958015,1219200,2.015625,2.005208015,0.677405477
17-06-1971,1.963541985,1.984375,1737600,1.984375,1.96875,0.665089965
18-06-1971,1.958333015,1.96875,768000,1.979166985,1.963541985,0.66332972
21-06-1971,1.919270992,1.947916985,542400,1.947916985,1.927083015,0.651013553
22-06-1971,1.885416985,1.927083015,753600,1.927083015,1.885416985,0.636937439
23-06-1971,1.90625,1.90625,619200,1.9375,1.9375,0.65453279
24-06-1971,1.9375,1.9375,844800,1.973958015,1.963541985,0.66332972
25-06-1971,1.924479008,1.958333015,2515200,1.958333015,1.9375,0.65453279
28-06-1971,1.916666985,1.9375,220800,1.9375,1.916666985,0.647494912
29-06-1971,1.927083015,1.927083015,1036800,1.973958015,1.973958015,0.666849136
30-06-1971,2.005208015,2.005208015,566400,2.03125,2.005208015,0.677405477
1/7/1971,1.994791985,2.005208015,1041600,2.036458015,2.013020992,0.680045366
2/7/1971,2,2.013020992,168000,2.018229008,2.002604008,0.676526248
6/7/1971,1.963541985,1.997395992,854400,1.997395992,1.979166985,0.668608367
7/7/1971,1.950520992,1.979166985,676800,1.994791985,1.950520992,0.658931255
8/7/1971,1.958333015,1.958333015,408000,1.981770992,1.96875,0.665089965
9/7/1971,1.96875,1.96875,340800,1.989583015,1.984375,0.670367897
12/7/1971,1.984375,1.984375,302400,2.010416985,1.994791985,0.673886776
13-07-1971,1.979166985,1.994791985,321600,2.020833015,1.979166985,0.668608367
14-07-1971,1.958333015,1.976562977,480000,1.976562977,1.973958015,0.666849136
15-07-1971,1.973958015,1.973958015,436800,2.015625,2.005208015,0.677405477
16-07-1971,1.992187977,2.005208015,360000,2.03125,1.992187977,0.673007369
19-07-1971,1.953125,1.989583015,211200,1.989583015,1.963541985,0.66332972
20-07-1971,1.958333015,1.963541985,220800,1.989583015,1.989583015,0.672127306
21-07-1971,1.984375,1.989583015,264000,2.005208015,1.994791985,0.673886776
22-07-1971,1.979166985,1.994791985,374400,1.994791985,1.986979008,0.671247482
23-07-1971,2.002604008,2.002604008,408000,2.046875,2.046875,0.691482127
26-07-1971,2.03125,2.046875,225600,2.057291985,2.03125,0.686203361
27-07-1971,1.979166985,2,614400,2,1.989583015,0.672127306
28-07-1971,1.973958015,1.989583015,643200,1.994791985,1.976562977,0.667728901
29-07-1971,1.932291985,1.96875,758400,1.96875,1.947916985,0.658051431
30-07-1971,1.932291985,1.947916985,720000,1.958333015,1.958333015,0.661570072
2/8/1971,1.9375,1.958333015,532800,1.96875,1.9375,0.65453279
3/8/1971,1.854166985,1.927083015,648000,1.927083015,1.869791985,0.631658673
4/8/1971,1.854166985,1.869791985,940800,1.927083015,1.893229008,0.639576375
5/8/1971,1.864583015,1.890625,388800,1.890625,1.877604008,0.634297907
6/8/1971,1.8125,1.877604008,2822400,1.882812977,1.822916985,0.615823627
9/8/1971,1.770833015,1.8125,705600,1.8125,1.783854008,0.602626801
10/8/1971,1.770833015,1.783854008,508800,1.838541985,1.833333015,0.619342148
11/8/1971,1.854166985,1.854166985,312000,1.890625,1.890625,0.638697267
12/8/1971,1.901041985,1.901041985,600000,1.932291985,1.919270992,0.648374021
13-08-1971,1.927083015,1.927083015,1008000,1.947916985,1.947916985,0.658051431
16-08-1971,2.015625,2.015625,1118400,2.057291985,2.039062977,0.688842833
17-08-1971,2.005208015,2.039062977,1224000,2.041666985,2.03125,0.686203361
18-08-1971,1.973958015,2.020833015,825600,2.020833015,1.973958015,0.666849136
19-08-1971,1.950520992,1.966145992,331200,1.966145992,1.963541985,0.66332972
20-08-1971,1.958333015,1.963541985,134400,1.979166985,1.960937977,0.662450492
23-08-1971,1.96875,1.96875,288000,2,1.994791985,0.674603105
24-08-1971,1.989583015,1.994791985,364800,2.010416985,2,0.676365137
25-08-1971,1.984375,2,369600,2.005208015,1.994791985,0.674603105
26-08-1971,1.96875,1.989583015,225600,1.989583015,1.96875,0.665796459
27-08-1971,1.9375,1.963541985,240000,1.963541985,1.947916985,0.658751309
30-08-1971,1.872395992,1.9375,1305600,1.9375,1.877604008,0.634972692
31-08-1971,1.869791985,1.877604008,1123200,1.901041985,1.901041985,0.642898917
1/9/1971,1.875,1.901041985,792000,1.911458015,1.880208015,0.635853171
2/9/1971,1.880208015,1.880208015,302400,1.895833015,1.895833015,0.641137183
3/9/1971,1.885416985,1.895833015,638400,1.901041985,1.901041985,0.642898917
7/9/1971,1.885416985,1.901041985,1243200,1.90625,1.890625,0.639375985
8/9/1971,1.880208015,1.890625,307200,1.901041985,1.895833015,0.641137183
9/9/1971,1.885416985,1.895833015,393600,1.911458015,1.908854008,0.645540953
10/9/1971,1.890625,1.908854008,388800,1.911458015,1.911458015,0.646421373
13-09-1971,1.895833015,1.911458015,177600,1.911458015,1.911458015,0.646421373
14-09-1971,1.890625,1.911458015,355200,1.911458015,1.893229008,0.640256882
15-09-1971,1.877604008,1.893229008,201600,1.895833015,1.895833015,0.641137183
16-09-1971,1.875,1.895833015,523200,1.901041985,1.885416985,0.637614727
17-09-1971,1.880208015,1.885416985,388800,1.890625,1.885416985,0.637614727
20-09-1971,1.864583015,1.880208015,369600,1.880208015,1.864583015,0.630569339
21-09-1971,1.854166985,1.864583015,422400,1.864583015,1.854166985,0.627046227
22-09-1971,1.848958015,1.854166985,316800,1.861979008,1.859375,0.628807843
23-09-1971,1.859375,1.859375,585600,1.885416985,1.875,0.634092033
24-09-1971,1.869791985,1.875,283200,1.880208015,1.869791985,0.632330775
27-09-1971,1.84375,1.869791985,144000,1.869791985,1.848958015,0.62528497
28-09-1971,1.835937977,1.848958015,211200,1.854166985,1.84375,0.623524249
29-09-1971,1.838541985,1.84375,451200,1.875,1.848958015,0.62528497
30-09-1971,1.859375,1.859375,374400,1.885416985,1.882812977,0.636734247
1/10/1971,1.867187977,1.882812977,513600,1.885416985,1.867187977,0.631450474
4/10/1971,1.861979008,1.867187977,720000,1.875,1.867187977,0.631450474
5/10/1971,1.864583015,1.867187977,456000,1.875,1.875,0.634092033
6/10/1971,1.861979008,1.875,643200,1.885416985,1.885416985,0.637614727
7/10/1971,1.869791985,1.885416985,590400,1.893229008,1.869791985,0.632330775
8/10/1971,1.84375,1.869791985,816000,1.869791985,1.854166985,0.627046227
11/10/1971,1.854166985,1.854166985,153600,1.864583015,1.859375,0.628807843
12/10/1971,1.861979008,1.861979008,412800,1.882812977,1.880208015,0.635853171
13-10-1971,1.869791985,1.880208015,388800,1.880208015,1.877604008,0.634972692
14-10-1971,1.848958015,1.875,1161600,1.875,1.848958015,0.62528497
15-10-1971,1.833333015,1.84375,456000,1.84375,1.833333015,0.62000066
18-10-1971,1.817708015,1.833333015,504000,1.835937977,1.817708015,0.614716649
19-10-1971,1.763020992,1.8125,1252800,1.8125,1.770833015,0.598864496
20-10-1971,1.773437977,1.773437977,744000,1.802083015,1.789062977,0.605029881
21-10-1971,1.796875,1.796875,748800,1.833333015,1.833333015,0.62000066
22-10-1971,1.854166985,1.854166985,840000,1.875,1.869791985,0.632330775
25-10-1971,1.861979008,1.869791985,187200,1.869791985,1.861979008,0.629688442
26-10-1971,1.854166985,1.861979008,316800,1.875,1.854166985,0.627046227
27-10-1971,1.841145992,1.854166985,292800,1.854166985,1.851562977,0.626165748
28-10-1971,1.848958015,1.851562977,801600,1.861979008,1.854166985,0.627046227
29-10-1971,1.854166985,1.854166985,600000,1.875,1.875,0.634092033
1/11/1971,1.848958015,1.875,244800,1.875,1.848958015,0.62528497
2/11/1971,1.817708015,1.848958015,1272000,1.864583015,1.864583015,0.630569339
3/11/1971,1.859375,1.864583015,672000,1.880208015,1.875,0.634092033
4/11/1971,1.872395992,1.875,662400,1.895833015,1.880208015,0.635853171
5/11/1971,1.838541985,1.867187977,753600,1.867187977,1.861979008,0.629688442
8/11/1971,1.848958015,1.859375,86400,1.859375,1.854166985,0.627046227
9/11/1971,1.846354008,1.854166985,259200,1.864583015,1.846354008,0.624404848
10/11/1971,1.84375,1.846354008,168000,1.851562977,1.846354008,0.624404848
11/11/1971,1.841145992,1.846354008,657600,1.864583015,1.854166985,0.627046227
12/11/1971,1.848958015,1.854166985,672000,1.869791985,1.864583015,0.630569339
15-11-1971,1.859375,1.864583015,288000,1.872395992,1.867187977,0.631450474
16-11-1971,1.869791985,1.869791985,513600,1.885416985,1.880208015,0.635853171
17-11-1971,1.867187977,1.880208015,345600,1.885416985,1.872395992,0.633211374
18-11-1971,1.869791985,1.872395992,580800,1.885416985,1.872395992,0.633211374
19-11-1971,1.869791985,1.872395992,470400,1.885416985,1.880208015,0.636561632
22-11-1971,1.869791985,1.880208015,240000,1.882812977,1.869791985,0.633035123
23-11-1971,1.861979008,1.869791985,1569600,1.885416985,1.875,0.634797871
24-11-1971,1.869791985,1.875,384000,1.880208015,1.872395992,0.633916676
26-11-1971,1.869791985,1.872395992,393600,1.895833015,1.885416985,0.638324916
29-11-1971,1.890625,1.890625,657600,1.916666985,1.911458015,0.647141218
30-11-1971,1.921875,1.921875,777600,1.96875,1.963541985,0.664774656
1/12/1971,1.989583015,1.989583015,1857600,2.020833015,2.005208015,0.678881168
2/12/1971,1.989583015,2.005208015,888000,2.015625,2.002604008,0.677999616
3/12/1971,1.979166985,2.002604008,772800,2.010416985,1.994791985,0.675354958
6/12/1971,1.989583015,1.994791985,388800,2.005208015,2.005208015,0.678881168
7/12/1971,1.989583015,2.005208015,273600,2.005208015,2,0.677118063
8/12/1971,2,2,489600,2.020833015,2.015625,0.682408273
9/12/1971,2,2.015625,436800,2.03125,2.005208015,0.678881168
10/12/1971,2.015625,2.015625,523200,2.059895992,2.059895992,0.697396457
13-12-1971,2.046875,2.059895992,691200,2.072916985,2.052083015,0.694750786
14-12-1971,2.013020992,2.046875,700800,2.046875,2.020833015,0.684171498
15-12-1971,2,2.020833015,888000,2.041666985,2.041666985,0.691224277
16-12-1971,2.036458015,2.041666985,2337600,2.057291985,2.046875,0.692987621
17-12-1971,2.041666985,2.046875,950400,2.057291985,2.052083015,0.694750786
20-12-1971,2.052083015,2.052083015,984000,2.080729008,2.052083015,0.694750786
21-12-1971,2.041666985,2.052083015,724800,2.0625,2.046875,0.692987621
22-12-1971,1.994791985,2.046875,600000,2.054687977,1.997395992,0.676236451
23-12-1971,1.997395992,1.997395992,528000,2.018229008,2.005208015,0.678881168
27-12-1971,2.005208015,2.005208015,326400,2.015625,2.010416985,0.680645049
28-12-1971,2.010416985,2.010416985,528000,2.028645992,2.020833015,0.684171498
29-12-1971,2.026041985,2.026041985,388800,2.052083015,2.041666985,0.691224277
30-12-1971,2.033854008,2.041666985,1036800,2.057291985,2.041666985,0.691224277
31-12-1971,2.041666985,2.041666985,537600,2.057291985,2.052083015,0.694750786
3/1/1972,2.036458015,2.052083015,777600,2.052083015,2.036458015,0.689461291
4/1/1972,2.026041985,2.036458015,782400,2.046875,2.044270992,0.692106903
5/1/1972,2.036458015,2.044270992,648000,2.057291985,2.039062977,0.690342844
6/1/1972,2.039062977,2.039062977,547200,2.046875,2.044270992,0.692106903
7/1/1972,2.033854008,2.044270992,1286400,2.046875,2.041666985,0.691224277
10/1/1972,2.041666985,2.041666985,436800,2.052083015,2.046875,0.692987621
11/1/1972,2.026041985,2.044270992,494400,2.044270992,2.036458015,0.689461291
12/1/1972,2.020833015,2.036458015,1041600,2.039062977,2.026041985,0.685934901
13-01-1972,2.005208015,2.023437977,408000,2.023437977,2.005208015,0.678881168
14-01-1972,1.989583015,2.005208015,446400,2.005208015,1.989583015,0.673591077
17-01-1972,1.966145992,1.984375,561600,1.984375,1.976562977,0.669183433
18-01-1972,1.979166985,1.979166985,763200,2,1.989583015,0.673591077
19-01-1972,1.986979008,1.989583015,432000,2.005208015,2.005208015,0.678881168
20-01-1972,2,2.005208015,580800,2.03125,2.026041985,0.685934901
21-01-1972,2,2.026041985,1728000,2.03125,2.005208015,0.678881168
24-01-1972,1.973958015,2.005208015,484800,2.010416985,1.979166985,0.670064211
25-01-1972,1.963541985,1.979166985,806400,1.989583015,1.989583015,0.673591077
26-01-1972,1.994791985,1.994791985,336000,2.015625,2.010416985,0.680645049
27-01-1972,2.005208015,2.010416985,460800,2.020833015,2.020833015,0.684171498
28-01-1972,2.023437977,2.023437977,552000,2.041666985,2.039062977,0.690342844
31-01-1972,2.041666985,2.041666985,475200,2.057291985,2.054687977,0.695633411
1/2/1972,2.036458015,2.046875,576000,2.046875,2.041666985,0.691224277
2/2/1972,2.036458015,2.041666985,744000,2.052083015,2.036458015,0.689461291
3/2/1972,2.036458015,2.036458015,2304000,2.070312977,2.065104008,0.699159443
4/2/1972,2.072916985,2.072916985,2280000,2.197916985,2.197916985,0.744124234
7/2/1972,2.148437977,2.197916985,955200,2.21875,2.161458015,0.731780708
8/2/1972,2.135416985,2.15625,393600,2.15625,2.145833015,0.726490915
9/2/1972,2.135416985,2.145833015,691200,2.161458015,2.138020992,0.723846018
10/2/1972,2.125,2.138020992,1204800,2.151041985,2.125,0.719438136
11/2/1972,2.135416985,2.135416985,384000,2.151041985,2.151041985,0.728254139
14-02-1972,2.135416985,2.151041985,408000,2.151041985,2.151041985,0.728254139
15-02-1972,2.151041985,2.151041985,614400,2.1875,2.182291985,0.738834441
16-02-1972,2.182291985,2.182291985,1569600,2.203125,2.1875,0.740597665
17-02-1972,2.197916985,2.197916985,772800,2.247395992,2.244791985,0.759994447
18-02-1972,2.223958015,2.244791985,811200,2.25,2.223958015,0.753969729
22-02-1972,2.213541985,2.223958015,470400,2.239583015,2.216145992,0.751321435
23-02-1972,2.119791985,2.174479008,1627200,2.174479008,2.15625,0.731015265
24-02-1972,2.106770992,2.151041985,744000,2.151041985,2.145833015,0.72748369
25-02-1972,2.072916985,2.140625,739200,2.140625,2.072916985,0.702763259
28-02-1972,2.078125,2.078125,720000,2.125,2.119791985,0.718655109
29-02-1972,2.125,2.125,729600,2.15625,2.145833015,0.72748369
1/3/1972,2.15625,2.15625,580800,2.192708015,2.192708015,0.74337548
2/3/1972,2.166666985,2.192708015,825600,2.203125,2.192708015,0.74337548
3/3/1972,2.197916985,2.197916985,230400,2.21875,2.21875,0.752204299
6/3/1972,2.21875,2.21875,657600,2.265625,2.244791985,0.761033356
7/3/1972,2.260416985,2.260416985,1099200,2.296875,2.28125,0.773393393
8/3/1972,2.276041985,2.28125,537600,2.307291985,2.304687977,0.781339407
9/3/1972,2.307291985,2.307291985,1747200,2.393229008,2.385416985,0.808708072
10/3/1972,2.291666985,2.354166985,1252800,2.354166985,2.296875,0.77869004
13-03-1972,2.25,2.276041985,1132800,2.276041985,2.260416985,0.766330302
14-03-1972,2.229166985,2.260416985,460800,2.307291985,2.307291985,0.782221854
15-03-1972,2.299479008,2.307291985,465600,2.333333015,2.315104008,0.78486973
16-03-1972,2.270833015,2.3125,566400,2.3125,2.296875,0.77869004
17-03-1972,2.276041985,2.291666985,321600,2.291666985,2.291666985,0.776924908
20-03-1972,2.28125,2.291666985,667200,2.291666985,2.286458015,0.775158167
21-03-1972,2.286458015,2.286458015,4075200,2.286458015,2.286458015,0.775158167
22-03-1972,2.270833015,2.278645992,4209600,2.278645992,2.276041985,0.771627247
23-03-1972,2.28125,2.28125,1953600,2.307291985,2.296875,0.77869004
24-03-1972,2.28125,2.296875,1425600,2.317708015,2.283854008,0.77427572
27-03-1972,2.28125,2.283854008,412800,2.299479008,2.291666985,0.776924908
28-03-1972,2.307291985,2.307291985,1459200,2.34375,2.328125,0.789284825
29-03-1972,2.320312977,2.328125,729600,2.335937977,2.325520992,0.788401902
30-03-1972,2.296875,2.322916985,657600,2.322916985,2.302083015,0.780456185
3/4/1972,2.302083015,2.302083015,667200,2.317708015,2.302083015,0.780456185
4/4/1972,2.286458015,2.302083015,801600,2.328125,2.322916985,0.787519157
5/4/1972,2.307291985,2.322916985,1488000,2.34375,2.322916985,0.787519157
6/4/1972,2.309895992,2.322916985,840000,2.348958015,2.341145992,0.793699205
7/4/1972,2.333333015,2.341145992,1372800,2.401041985,2.395833015,0.812239051
10/4/1972,2.395833015,2.395833015,1152000,2.442708015,2.401041985,0.814005256
11/4/1972,2.401041985,2.401041985,912000,2.421875,2.401041985,0.814005256
12/4/1972,2.401041985,2.401041985,787200,2.432291985,2.429687977,0.823716521
13-04-1972,2.416666985,2.429687977,700800,2.442708015,2.427083015,0.822833538
14-04-1972,2.411458015,2.427083015,835200,2.458333015,2.458333015,0.833428741
17-04-1972,2.463541985,2.463541985,696000,2.479166985,2.463541985,0.835194051
18-04-1972,2.453125,2.463541985,892800,2.471354008,2.458333015,0.833428741
19-04-1972,2.421875,2.455729008,816000,2.455729008,2.427083015,0.822833538
20-04-1972,2.398437977,2.427083015,484800,2.427083015,2.419270992,0.820184767
21-04-1972,2.395833015,2.419270992,302400,2.421875,2.398437977,0.813122094
24-04-1972,2.359375,2.395833015,969600,2.395833015,2.380208015,0.806941807
25-04-1972,2.369791985,2.380208015,2443200,2.424479008,2.380208015,0.806941807
26-04-1972,2.359375,2.380208015,902400,2.393229008,2.372395992,0.804293752
27-04-1972,2.369791985,2.372395992,763200,2.390625,2.375,0.805175602
28-04-1972,2.380208015,2.380208015,657600,2.427083015,2.427083015,0.822833538
1/5/1972,2.390625,2.427083015,379200,2.442708015,2.40625,0.815771043
2/5/1972,2.380208015,2.40625,1171200,2.414062977,2.380208015,0.806941807
3/5/1972,2.369791985,2.380208015,417600,2.385416985,2.369791985,0.803411186
4/5/1972,2.361979008,2.369791985,561600,2.385416985,2.385416985,0.808708072
5/5/1972,2.375,2.385416985,1060800,2.421875,2.40625,0.815771043
8/5/1972,2.385416985,2.40625,360000,2.411458015,2.40625,0.815771043
9/5/1972,2.375,2.401041985,595200,2.401041985,2.385416985,0.808708072
10/5/1972,2.380208015,2.385416985,576000,2.427083015,2.427083015,0.822833538
11/5/1972,2.419270992,2.427083015,715200,2.432291985,2.432291985,0.824599504
12/5/1972,2.4375,2.4375,1017600,2.450520992,2.445312977,0.829013407
15-05-1972,2.450520992,2.450520992,1296000,2.481770992,2.479166985,0.840491176
