Date,Low,Open,Volume,High,Close,Adjusted Close
12/3/1997,14.76517963,15.0616703,5663142,15.14073372,14.98260593,6.977576256
13-03-1997,14.50822258,14.74541378,5829463,14.88377571,14.52798939,6.765857697
14-03-1997,14.31056309,14.5675211,9568844,14.72564793,14.40939331,6.710623741
17-03-1997,14.27103138,14.38962746,13669326,14.72564793,14.64658356,6.821090221
18-03-1997,14.38962746,14.72564793,12109828,14.76517963,14.48845673,6.74744463
19-03-1997,14.3500948,14.40939331,10776728,14.66635036,14.44892502,6.729032993
20-03-1997,14.13266945,14.42915916,11326284,14.44892502,14.23149872,6.627775669
21-03-1997,14.19196701,14.29079723,11978288,14.36986065,14.23149872,6.627775669
24-03-1997,14.09313679,14.23149872,10341005,14.36986065,14.33032894,6.673805237
25-03-1997,14.27103138,14.36986065,10346696,14.58728695,14.31056309,6.664597034
26-03-1997,14.09313679,14.31056309,10822894,14.3500948,14.1524353,6.590957642
27-03-1997,13.48039246,14.11290264,15483049,14.13266945,13.81641388,6.434469223
31-03-1997,13.14437103,13.75711632,15736009,13.79664803,13.30249786,6.195133686
1/4/1997,13.20366859,13.30249786,18455962,13.51992416,13.46062565,6.268770218
2/4/1997,13.18390274,13.38156223,12164214,13.48039246,13.20366859,6.149103642
3/4/1997,13.12460518,13.12460518,10277765,13.38156223,13.34202957,6.213540554
4/4/1997,13.2234354,13.28273201,13239294,13.95477486,13.85594559,6.452881813
7/4/1997,13.83617973,14.07337093,8761270,14.09313679,13.89547825,6.471291065
8/4/1997,13.50015831,13.9152441,8656291,13.9152441,13.59898758,6.333212376
9/4/1997,13.24320126,13.71758366,24705338,13.87571239,13.30249786,6.195133686
10/4/1997,13.26296616,13.30249786,13122300,13.61875439,13.48039246,6.277980804
11/4/1997,13.14437103,13.34202957,7461055,13.38156223,13.18390274,6.139898777
14-04-1997,13.12460518,13.20366859,7631171,13.59898758,13.57922173,6.324006081
15-04-1997,13.36179638,13.85594559,17699611,13.85594559,13.50015831,6.287184238
16-04-1997,13.42109394,13.50015831,16933775,14.21173286,13.99430656,6.517313957
17-04-1997,13.85594559,13.97454071,14119595,14.17220116,14.01407337,6.526518822
18-04-1997,13.89547825,14.03383923,6540913,14.09313679,13.95477486,6.498907566
21-04-1997,13.89547825,13.95477486,9093912,14.29079723,14.05360508,6.544929981
22-04-1997,14.19196701,14.27103138,14622353,14.54775524,14.50822258,6.756652832
23-04-1997,14.52798939,14.5675211,7447775,14.72564793,14.64658356,6.821090221
24-04-1997,14.40939331,14.72564793,10340372,14.844244,14.76517963,6.876320362
25-04-1997,14.58728695,14.70588207,6721147,14.72564793,14.64658356,6.821090221
28-04-1997,14.60705185,14.64658356,9873661,15.04190445,14.90354156,6.940757751
29-04-1997,14.96284008,15.0616703,8648702,15.496521,15.39769077,7.170889378
30-04-1997,15.12096786,15.27909565,10273338,15.39769077,15.18026638,7.069632053
1/5/1997,15.02213764,15.18026638,7297896,15.29886055,15.20003223,7.078838348
2/5/1997,15.16049957,15.18026638,9752873,15.41745663,15.39769077,7.170889378
5/5/1997,15.35815907,15.45698929,10831115,15.97090435,15.77324486,7.345788002
6/5/1997,15.57558537,15.753479,9145769,15.87207508,15.69418144,7.30896616
7/5/1997,15.33839321,15.67441463,5902189,15.753479,15.33839321,7.167827129
8/5/1997,15.21979809,15.27909565,8909884,15.61511707,15.35815907,7.177066803
9/5/1997,15.14073372,15.47675514,7277027,15.63488293,15.496521,7.241724014
12/5/1997,15.56570244,15.57558537,7172681,16.10926628,16.0104351,7.481880188
13-05-1997,15.73371315,16.10926628,7961284,16.1883297,15.87207508,7.417223454
14-05-1997,15.87207508,16.03020287,5657450,16.12903214,15.97090435,7.463404655
15-05-1997,15.89184093,15.97090435,4236448,16.20809555,16.20809555,7.574250221
16-05-1997,15.79301071,16.20809555,8187050,16.20809555,15.93137264,7.444931984
19-05-1997,15.81277657,15.91160679,5711204,16.0104351,15.87207508,7.417223454
20-05-1997,15.69418144,15.79301071,6044479,16.0104351,15.95113945,7.45416832
21-05-1997,15.77324486,16.04996872,6725574,16.14879799,15.85230923,7.407988071
22-05-1997,15.59535122,16.08950043,5677687,16.08950043,15.7139473,7.343327999
23-05-1997,15.69418144,15.79301071,5134456,15.93137264,15.89184093,7.426461697
27-05-1997,15.67441463,15.81277657,7073394,16.10926628,16.04996872,7.500353813
28-05-1997,15.79301071,16.14879799,7948003,16.16856384,16.10926628,7.528065681
29-05-1997,16.03020287,16.10926628,7400345,16.32669258,16.08950043,7.518828869
30-05-1997,15.81277657,15.91160679,6760988,16.405756,16.28716087,7.611196995
2/6/1997,16.10926628,16.28716087,4607666,16.34645844,16.16856384,7.555776596
3/6/1997,16.06973457,16.08950043,7454099,16.28716087,16.14879799,7.546539783
4/6/1997,15.97090435,16.16856384,5298247,16.1883297,16.10926628,7.528065681
5/6/1997,16.0104351,16.12903214,6590873,16.405756,16.26739311,7.601959229
6/6/1997,16.24762726,16.26739311,12923726,16.93943787,16.9196701,7.906778812
9/6/1997,16.82084084,16.9196701,11342726,17.33475685,17.15686226,8.01762104
10/6/1997,16.78130913,17.15686226,9596670,17.23592758,16.84060669,7.869827747
11/6/1997,16.76154327,16.86037254,10886134,16.95920372,16.93943787,7.916014194
12/6/1997,16.8801384,17.01850128,9036996,17.29522514,17.13709641,8.008381844
13-06-1997,17.29522514,17.35452271,15221868,17.86843872,17.80913925,8.322440147
16-06-1997,17.43358612,17.71030998,8400169,17.76960754,17.76960754,8.303963661
17-06-1997,17.5719471,17.67077827,7112603,17.80913925,17.63124657,8.239307404
18-06-1997,17.11733055,17.55218124,7847452,17.67077827,17.13709641,8.008381844
19-06-1997,17.27545929,17.27545929,11968802,17.82890511,17.7893734,8.313202858
20-06-1997,17.67077827,17.82890511,13066016,18.10562897,18.10562897,8.460990906
23-06-1997,17.47311783,18.0067997,7570460,18.08586311,17.59171486,8.220835686
24-06-1997,17.76960754,17.98703384,11495767,18.42188454,18.28352356,8.544124603
25-06-1997,18.18469238,18.30328941,19364088,18.97533226,18.85673523,8.811994553
26-06-1997,18.51083183,18.85673523,13529566,18.86661911,18.85673523,8.811994553
27-06-1997,18.6986084,18.97533226,15976321,19.46948051,19.29158783,9.015205383
30-06-1997,18.6986084,19.29158783,15957349,19.31135368,18.89626884,8.83046627
1/7/1997,18.54048157,19.05439568,11266838,19.13345909,19.05439568,8.904358864
2/7/1997,19.05439568,19.05439568,10380846,19.84503555,19.29158783,9.015205383
3/7/1997,19.8252697,20.04269409,7227383,20.20082283,20.16128922,9.421625137
7/7/1997,19.56831169,20.16128922,13012579,20.47754669,19.6078434,9.162991524
8/7/1997,19.6078434,19.6078434,10254998,20.0822258,19.92409897,9.31078434
9/7/1997,19.37065125,20.24035454,10722974,20.27988625,19.58807755,9.15376091
10/7/1997,19.23229027,19.44971466,10210414,19.76597023,19.52877808,9.126047134
11/7/1997,19.3904171,19.56831169,6888733,19.8252697,19.54854584,9.135284424
14-07-1997,19.11369324,19.13345909,8646489,19.37065125,19.15322685,8.950546265
15-07-1997,19.09392738,19.25205612,7596389,19.56831169,19.44971466,9.089101791
16-07-1997,18.40211868,18.97533226,29556163,19.41018295,18.73814011,8.756570816
17-07-1997,18.18469238,18.6986084,26010612,19.35088539,19.05439568,8.904358864
18-07-1997,18.44165039,19.17299271,13729404,19.37065125,18.50094986,8.645729065
21-07-1997,18.20445824,18.50094986,9398729,18.73814011,18.52071571,8.654964447
22-07-1997,18.85673523,18.97533226,14361488,19.68690681,19.29158783,9.015205383
23-07-1997,19.44971466,19.6078434,13142853,20.0822258,19.52877808,9.126047134
24-07-1997,18.85673523,19.72643852,13518182,19.72643852,19.52877808,9.126047134
25-07-1997,18.34282112,19.44971466,38085974,19.74620438,18.85673523,8.811994553
28-07-1997,18.26375771,18.97533226,19341638,19.13345909,18.32305527,8.562598228
29-07-1997,18.26375771,18.34282112,16413626,18.61954498,18.54048157,8.66420269
30-07-1997,18.54048157,18.63931084,12141764,18.93580055,18.79743767,8.809830666
31-07-1997,18.65907669,18.85673523,7258371,18.97533226,18.85673523,8.837622643
1/8/1997,18.34282112,18.6986084,7378527,18.73814011,18.56024742,8.698663712
4/8/1997,18.12539482,18.26375771,9604259,18.44165039,18.18469238,8.522654533
5/8/1997,18.08586311,18.18469238,9968521,18.61954498,18.59977913,8.717191696
6/8/1997,18.28352356,18.52071571,7383270,18.61954498,18.30328941,8.578232765
7/8/1997,18.10562897,18.34282112,8333451,18.63931084,18.14516068,8.50412178
8/8/1997,17.37428856,17.94750214,17816605,18.14516068,17.49288368,8.198418617
11/8/1997,16.72201157,17.23592758,17834629,17.45335197,17.35452271,8.133573532
12/8/1997,16.80107498,17.47311783,15066614,17.55218124,16.82084084,7.883453369
13-08-1997,16.4452877,17.13709641,24843834,17.23592758,16.9196701,7.92977047
14-08-1997,16.89990425,17.0975647,15573166,17.25569344,17.07779884,8.003881454
15-08-1997,16.58365059,16.82084084,14162282,17.07779884,16.72201157,7.8371315
18-08-1997,16.14879799,16.68247986,22747744,16.74177742,16.58365059,7.772288799
19-08-1997,16.60341644,16.60341644,22904263,17.01850128,16.82084084,7.883453369
20-08-1997,16.82084084,17.35452271,18781648,17.71030998,17.67077827,8.281794548
21-08-1997,17.41382027,17.74984169,14277379,18.02656555,17.55218124,8.226213455
22-08-1997,17.25569344,17.27545929,11000282,17.7893734,17.73007584,8.30958271
25-08-1997,17.51264954,17.92773628,8950990,18.22422409,17.59171486,8.24474144
26-08-1997,16.99873543,17.43358612,12091804,17.51264954,17.03826714,7.985357285
27-08-1997,16.99873543,17.01850128,12504761,17.55218124,17.51264954,8.207683563
28-08-1997,16.99873543,17.23592758,9453748,17.80913925,17.23592758,8.077994347
29-08-1997,17.23592758,17.23592758,8207287,17.84867287,17.53241539,8.216946602
2/9/1997,17.80913925,17.86843872,11367390,18.34282112,18.30328941,8.578232765
3/9/1997,18.04633141,18.40211868,8332186,18.46141624,18.04633141,8.457807541
4/9/1997,18.10562897,18.18469238,7884447,18.44165039,18.18469238,8.522654533
5/9/1997,18.02656555,18.44165039,6594983,18.56024742,18.44165039,8.64307785
8/9/1997,18.36258698,18.61954498,7597021,18.67884254,18.42188454,8.633818626
9/9/1997,18.26375771,18.34282112,5905351,18.54048157,18.36258698,8.606025696
10/9/1997,17.71030998,18.10562897,6524471,18.22422409,17.74984169,8.318853378
11/9/1997,17.07779884,17.51264954,10015635,17.67077827,17.47311783,8.189154625
12/9/1997,17.47311783,17.76960754,10698627,18.46141624,18.40211868,8.624551773
15-09-1997,18.28352356,18.54048157,6974423,18.63931084,18.36258698,8.606025696
16-09-1997,18.46141624,18.58001328,12729896,19.05439568,18.99509811,8.90246582
17-09-1997,18.6986084,19.03462982,7110706,19.03462982,18.85673523,8.837622643
18-09-1997,18.83696938,18.85673523,8470049,19.21252441,18.97533226,8.893203735
19-09-1997,18.93580055,19.07416153,10888347,19.27182198,19.13345909,8.967308044
22-09-1997,19.11369324,19.13345909,9078734,19.70667267,19.52877808,9.15258503
23-09-1997,19.3904171,19.6078434,7539473,19.70667267,19.6078434,9.18964386
24-09-1997,19.19275856,19.64737511,7104065,19.84503555,19.33111954,9.05995369
25-09-1997,18.89626884,19.23229027,8068475,19.35088539,18.93580055,8.874674797
26-09-1997,19.17299271,19.19275856,6749605,19.44971466,19.29158783,9.04142189
29-09-1997,19.15322685,19.21252441,5133507,19.44971466,19.31135368,9.050684929
30-09-1997,18.97533226,19.31135368,7261217,19.44971466,19.01486397,8.911728859
1/10/1997,18.85673523,19.17299271,6560201,19.23229027,19.05439568,8.930259705
2/10/1997,18.79743767,18.81720352,6052068,19.54854584,19.52877808,9.15258503
3/10/1997,19.42994881,20.12175751,11537506,20.20082283,19.52877808,9.15258503
6/10/1997,19.74620438,19.88456726,5908829,20.0822258,19.84503555,9.300808907
7/10/1997,19.90433311,20.04269409,8735657,20.55661011,20.55661011,9.634299278
8/10/1997,19.94386482,20.5170784,8742298,20.53684425,20.37871552,9.550930023
9/10/1997,19.92409897,20.00316238,7535678,20.63567352,20.24035454,9.486081123
10/10/1997,19.96363068,19.96363068,5363384,20.49731255,20.35894966,9.541666031
13-10-1997,20.33918381,20.55661011,4710748,20.65543938,20.5170784,9.615775108
14-10-1997,20.93216324,20.9914608,15247164,21.50537682,21.4658432,10.0604353
15-10-1997,21.22865295,21.42631149,14239751,21.88092995,21.4658432,10.0604353
16-10-1997,20.97169495,21.64373779,10178478,21.70303535,21.09029007,9.88442421
17-10-1997,20.31941795,20.81356621,12640727,20.9914608,20.61590767,9.662092209
20-10-1997,20.47754669,20.83333206,8369498,21.24841881,21.12982368,9.90295887
21-10-1997,21.4658432,21.50537682,7292837,22.45414352,22.45414352,10.52362061
22-10-1997,22.65180206,22.77039719,14374452,23.08665466,22.86922836,10.71815872
23-10-1997,22.13788605,22.13788605,13445773,22.82969666,22.61227036,10.59773636
24-10-1997,22.29601479,23.08665466,12408320,23.2843132,22.67156982,10.62552643
27-10-1997,20.95192909,22.09835434,12859854,22.55297279,21.42631149,10.04190731
28-10-1997,20.55661011,20.71473885,21419388,22.84946251,22.57273865,10.57920647
29-10-1997,22.49367523,22.92852592,13970981,23.32384682,22.63203621,10.60699654
30-10-1997,22.21695137,22.27624893,16624531,23.67963219,22.69133568,10.63478851
31-10-1997,22.19718552,22.92852592,13567510,22.98782349,22.45414352,10.52362061
3/11/1997,22.49367523,22.63203621,9355409,23.16571808,23.10642052,10.82932568
4/11/1997,22.55297279,22.65180206,7180902,22.96805763,22.73086739,10.65331554
5/11/1997,22.82969666,23.08665466,10275868,23.46220779,23.36337852,10.97571373
6/11/1997,22.61227036,23.32384682,7902154,23.32384682,22.84946251,10.73428822
7/11/1997,21.94022751,22.13788605,13562767,22.49367523,22.3750782,10.51142979
10/11/1997,21.82163239,22.61227036,8217406,22.69133568,21.84139824,10.26071453
11/11/1997,21.76233482,22.05882454,7085726,22.17741966,22.09835434,10.38142681
12/11/1997,21.07052422,21.50537682,11191583,21.97975922,21.22865295,9.972856522
13-11-1997,20.97169495,21.50537682,9855638,21.82163239,21.82163239,10.25143147
14-11-1997,21.74256706,21.74256706,10927872,22.69133568,22.55297279,10.59500313
17-11-1997,22.57273865,22.75063324,7684925,23.06688881,22.57273865,10.6042881
18-11-1997,21.94022751,22.63203621,6785336,22.63203621,21.97975922,10.32571316
19-11-1997,21.97975922,22.01929283,8833047,22.73086739,22.71110153,10.66928959
20-11-1997,22.73086739,22.92852592,8490602,23.20524979,22.92852592,10.77143383
21-11-1997,22.8099308,22.96805763,7558129,23.34361267,23.34361267,10.96643448
24-11-1997,22.57273865,23.02735519,5788357,23.30407906,22.61227036,10.622859
25-11-1997,22.67156982,22.82969666,7555283,23.40291023,23.10642052,10.85499954
26-11-1997,22.88899422,23.08665466,7131575,23.24478149,22.94829178,10.78071499
28-11-1997,22.94829178,23.02735519,1807399,23.14595222,23.00758934,10.80856705
1/12/1997,23.52150536,23.62033463,12599621,24.11448479,24.03542137,11.29143238
2/12/1997,23.93659019,24.05518723,9015494,24.29237747,24.13425064,11.33785915
3/12/1997,23.97612381,24.50980377,8479535,24.6284008,24.60863495,11.56071472
4/12/1997,23.97612381,25.30044365,10559499,25.30044365,24.15401649,11.34714222
5/12/1997,23.7191658,23.87729263,9549872,24.01565552,23.87729263,11.21714497
8/12/1997,23.56103706,24.01565552,8923164,24.01565552,23.64010048,11.10571575
9/12/1997,23.67963219,23.79822922,9072094,24.17378235,23.87729263,11.21714497
10/12/1997,23.7191658,23.91682434,7811089,24.21331406,23.97612381,11.26357269
11/12/1997,23.52150536,23.7191658,7196080,23.85752678,23.54127121,11.05928707
12/12/1997,23.42267609,23.7191658,5967643,23.79822922,23.7191658,11.14285946
15-12-1997,23.62033463,23.7191658,7111338,24.15401649,23.99588966,11.27285671
16-12-1997,24.03542137,24.03542137,5469311,24.31214333,24.27261162,11.40285683
17-12-1997,23.65986633,24.4109745,7022802,24.43074036,23.81799507,11.18928814
18-12-1997,23.26454735,23.89705849,7131891,23.89705849,23.44244194,11.01285839
19-12-1997,21.99952507,23.10642052,17009979,23.20524979,23.00758934,10.80856705
22-12-1997,22.84946251,23.24478149,6091593,23.54127121,23.5017395,11.04071331
23-12-1997,22.92852592,23.56103706,6115308,23.69939995,22.94829178,10.78071499
24-12-1997,22.25648308,23.08665466,3834874,23.12618637,22.3750782,10.51142979
26-12-1997,22.47390938,22.5925045,2370868,22.77039719,22.75063324,10.68785858
29-12-1997,22.96805763,23.02735519,4417630,23.40291023,23.2843132,10.93857384
30-12-1997,23.40291023,23.40291023,5829147,23.99588966,23.89705849,11.22642517
31-12-1997,23.44244194,23.95635605,5163862,24.11448479,23.58080292,11.07785797
2/1/1998,23.40291023,23.85752678,4809402,23.95635605,23.93659019,11.24500084
5/1/1998,24.13425064,24.31214333,14369709,25.2806778,25.24114418,11.8578558
6/1/1998,24.39120865,24.98418617,9301339,25.12254906,24.43074036,11.47714233
7/1/1998,24.09471893,24.35167694,7016162,24.70746422,24.70746422,11.60714817
8/1/1998,24.4109745,24.70746422,10525349,25.1027832,24.54933548,11.53285789
9/1/1998,22.77039719,24.43074036,12672347,24.47027206,23.38314438,10.98499966
12/1/1998,22.47390938,22.47390938,12809262,24.35167694,24.17378235,11.35642719
13-01-1998,24.35167694,24.66793251,9229246,24.66793251,24.45050621,11.48643208
14-01-1998,24.21331406,24.60863495,8174086,24.66793251,24.60863495,11.56071472
15-01-1998,23.91682434,24.47027206,8811862,24.49003792,23.97612381,11.26357269
16-01-1998,23.91682434,24.11448479,11845168,24.35167694,24.35167694,11.43999863
20-01-1998,24.66793251,24.78652763,16171733,25.5771656,25.55739975,12.00643158
21-01-1998,24.82605934,25.3202095,11910305,25.37950706,24.98418617,11.73714256
22-01-1998,24.72723007,24.78652763,7924288,25.18184662,24.86559105,11.681427
23-01-1998,24.23307991,24.72723007,8812810,24.8853569,24.68769836,11.59786129
26-01-1998,24.50980377,24.68769836,7326670,24.98418617,24.58886719,11.55142593
27-01-1998,24.6284008,24.68769836,8980080,25.20161247,24.8853569,11.69071007
28-01-1998,25.12254906,25.14231491,12162317,25.61669731,25.24114418,11.8578558
29-01-1998,25.37950706,25.45857048,10593965,26.07131577,25.7550602,12.09928703
30-01-1998,25.5376339,25.91318893,7249517,25.9724865,25.85388947,12.14571476
2/2/1998,26.05154991,26.78289032,13720550,26.90148544,26.13061333,12.27571774
3/2/1998,25.7945919,26.09108162,9601729,26.20967674,26.11084747,12.26642799
4/2/1998,25.61669731,25.93295479,7188175,26.0120182,25.73529434,12.11788464
